,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
2205911,2205912,0,173.04555649331945,1315.7840916969535,118892.54698198337,288.5045281327341,1309.5358307354427,125576.34342380332,864.4482850191782,1305.53065022154,130761.72059539752,8699.84493255455,1300.1600579755027,137551.93278037244,87235.03749527902,1297.2230152355187,140393.6587575609,173.04555649331945,1315.7840916969535,118892.54698198337,288.5045281327341,1309.5358307354427,125576.34342380332,864.4482850191782,1305.53065022154,130761.72059539752,8699.84493255455,1300.1600579755027,137551.93278037244,87235.03749527902,1297.2230152355187,140393.6587575609,173.04555649331948,1315.7840916969535,344.8079856702606,1317.1513888551078,118892.54698198265,0.0004720550533702461,3.566632694997983e-05,288.5045281327341,1309.5358307354425,354.3675259159667,1310.9097142013948,125576.34342381448,0.04278473388215432,0.0005248093356204364,864.4482850191773,1305.530650221541,361.60990113020466,1306.9103913733659,130761.72060157688,0.8766928124055992,0.002150171924698219,8699.844932555128,1300.1600579755075,370.87994389068103,1301.5516438830996,137551.93326844965,6.037471990329583,0.004782131803663158,87234.66702758096,1297.227076141482,374.68702485046174,1298.6226574282755,140390.36715903674,-6.784884944951801,-0.00509616466521804,173.04555649331945,0.0018058291713589517,8.194304737994808e-05,288.5045281327341,0.0017460923623618643,7.61273787958409e-05,864.4482850191782,0.0016942277738975135,7.107931078580477e-05,8699.844932554544,0.0016608274450756327,7.026925747009298e-05,87234.66702757285,0.12625562022638107,187186195.98703477,53.79234821323614,1348.894644402472,410.4194992367893,1348.894644402472,168444.1653537769,0.0,0.0,90.97095665573283,1343.1868498390668,417.53969578876655,1343.1868498390668,174339.3975593757,0.0,0.0,277.28014686323513,1340.382391708839,421.7391317388961,1340.382391708839,177863.89523987798,0.0,0.0,2808.2382461896445,1338.1035168907863,424.3568465731884,1338.1035168907863,180078.73323354055,0.0,0.0,28163.290853059145,1335.8447987408751,426.2676978939917,1335.8447987408751,181704.15026784336,0.0,0.0
658632,658633,0,233.83213421592333,1335.7170154227683,105538.43122543253,343.5385865830865,1327.8571327476259,111540.31591857456,913.579488416184,1314.9004397697447,123226.92984358454,8753.439863712663,1299.7896127969639,137563.54784659203,84671.67588093529,1298.7870545378012,138343.40267877,233.83213421592333,1335.7170154227683,105538.43122543253,343.5385865830865,1327.8571327476259,111540.31591857456,913.579488416184,1314.9004397697447,123226.92984358454,8753.439863712663,1299.7896127969639,137563.54784659203,84671.67588093529,1298.7870545378012,138343.40267877,233.83213421592328,1335.7170154227683,324.86678997003435,1337.0639419952904,105538.431225435,0.008351437122670145,0.0002424079838136848,343.5385865830865,1327.8571327476257,333.97652001087494,1329.2122552263295,111540.3159187284,0.2156653995218884,0.001499755523074845,913.5794884161832,1314.9004397697443,351.0369351558146,1316.2715089258004,123226.92986191456,1.8404608965662383,0.00359639255672272,8753.437692793565,1299.7898497514939,370.89534305044447,1301.1807949318586,137563.35563952767,-5.307818296988774,-0.005713887521559192,84668.95944240928,1298.8176762479047,371.9120915879524,1300.2115621475434,138318.6043746437,-16.808069285132063,-0.013143427695018004,233.83213421592333,0.001313711869732144,4.712577255037736e-05,343.5385865830865,0.001458469784131329,5.637913337388024e-05,913.579488416184,0.001602762434985925,6.637740946260281e-05,8753.437692792799,0.00165067797704909,0.09920063292029024,84668.95944239748,509.9362737838953,766063290863.5331,84.2789667771608,1240.3647092743624,200.29304493591127,1241.8150474258528,40117.303849698976,-2.777489276955826e-12,-8.395098728820524e-09,123.29628528659111,1240.7523170461236,197.71673492985036,1242.2022026446919,39091.9072713207,1.6413283368225642e-12,8.704662772843613e-09,325.3086501377812,1238.188716829842,204.72043771356692,1239.6416008204671,41910.45761763444,-1.1523330308879537e-12,-1.967412688398285e-09,3097.0223311200807,1230.8196856075897,227.93259086711973,1232.281257862492,51953.26597939781,5.532800299551483e-12,4.944422161782178e-09,29950.683234159475,1229.9863694615694,230.80898961243247,1231.4489307564695,53272.789685911965,-3.911040386029649e-11,-1.532069094290812e-08
547355,547356,0,230.4929664349389,1359.2791764579822,166049.4586829287,337.61559693650844,1352.0117662724767,170782.52705158247,887.672745055779,1345.7215771902083,174752.9082653846,8460.953958419244,1340.0236126278007,182021.0692055279,79920.60764931553,1338.9656336183675,183240.60668876956,230.4929664349389,1359.2791764579822,166049.4586829287,337.61559693650844,1352.0117662724767,170782.52705158247,887.672745055779,1345.7215771902083,174752.9082653846,8460.953958419244,1340.0236126278007,182021.0692055279,79920.60764931553,1338.9656336183675,183240.60668876956,230.4929664349389,1359.2791764579822,407.49166701041713,1362.5255518896847,166049.4586829287,8.150926841910645e-23,1.0487166924035289e-19,337.61559693650844,1352.0117662724767,413.25842647377794,1355.2755498935346,170782.52705158293,-1.9888866582134042e-13,-2.523238103476526e-10,887.6727450557772,1345.7215771902113,418.03457783463455,1349.0005794353085,174752.90826538112,-5.050552115989298e-08,-9.81633319643568e-08,8460.882969814462,1340.0343522977255,426.62495151422166,1343.482189257636,182009.2570106154,-7.4004438878412095,-0.0008837524972505579,79917.2519552618,1339.0175533236,427.9996086911312,1342.7120476596965,183186.12618797575,-21.4060540145272,-0.0016230387497671351,230.4929664349389,0.0013373728561443178,5.0676295580326525e-05,337.61559693650844,0.0014853005513050708,5.858607794682697e-05,887.6727450557772,0.0016491994841355084,6.723872295198878e-05,8460.882969814465,0.0017077784645143288,40.96192071263888,79917.25195526179,983.4221346750936,1477369884552.02,78.0775284623991,1363.3473291401472,402.1557163220456,1363.3473291401472,161729.22017049766,0.0,0.0,113.21341856175546,1355.186101380566,409.1226130535405,1355.186101380566,167381.312511757,0.0,0.0,295.8645338761758,1347.6880992583035,415.45441302495715,1347.6880992583035,172602.36930191168,0.0,0.0,2817.240624077925,1341.4313046196123,424.8205464738014,1341.4313046196123,180472.49670629925,0.0,0.0,26608.175774241503,1340.461391497615,426.1458777755144,1340.461391497615,181600.3091450636,0.0,0.0
1258559,1258560,0,199.34201368969931,1334.1480750730411,124116.30002379489,307.7514802662663,1324.9855301503578,126048.92969792824,872.5909772917505,1312.6839722324569,129085.7072052958,8696.642482522324,1300.5473809405055,137931.2402832962,87004.51892171544,1299.0425435883776,138355.4827525348,199.34201368969931,1334.1480750730411,124116.30002379489,307.7514802662663,1324.9855301503578,126048.92969792824,872.5909772917505,1312.6839722324569,129085.7072052958,8696.642482522324,1300.5473809405055,137931.2402832962,87004.51892171544,1299.0425435883776,138355.4827525348,199.34201368969937,1334.148075073041,352.3014334682674,1335.5016402288254,124116.3000826238,-2.253249640544335,-0.003271783915276337,307.75148026626636,1324.9855301503571,355.03370220012766,1326.3529012291444,126048.92989953866,-7.33362103899261,-0.007736218590387745,872.5909772917503,1312.683972232456,359.28499440597193,1314.0660622791384,129085.7074873114,-12.811461562212301,-0.012207187593521296,8696.619982089365,1300.5505678044194,371.38614058443295,1301.941071755641,137927.66556438812,-1.3170548820351167,-0.001407278200115566,87001.30529366131,1299.080037522356,371.91669157987855,1300.473504841258,138322.02596107597,-11.315897985539719,-0.008938167342287905,199.34201368969931,0.0015623385044111263,6.818487084629207e-05,307.7514802662663,0.0016370456275712052,7.169439239433898e-05,872.5909772917505,0.0016790508687647844,7.230207156098862e-05,8696.619982089398,0.0016614504179406806,7.04993931178034e-05,87001.3052936558,19.57959497790488,29411505389.970448,65.51250860852704,1349.9570668323768,420.4263758991376,1349.9570668323768,176758.33755168295,0.0,0.0,100.21750125515996,1347.8020082166988,418.5928254532027,1347.8020082166988,175219.95352089545,0.0,0.0,282.2794471941661,1345.7989869853209,416.2852297510452,1345.7989869853209,173293.39250888047,0.0,0.0,2808.919869347305,1338.5448939407695,424.4168190918728,1338.5448939407695,180129.63632806344,0.0,0.0,28085.181731245128,1337.9558297160168,423.8506143181576,1337.9558297160168,179649.3432578796,0.0,0.0
1930070,1930071,0,164.28290749643267,1306.8441015506537,140764.99308630032,282.5507311792622,1307.6759804045603,135183.17887374875,865.1863268863882,1307.464135748876,130578.7719632224,8693.725589638047,1301.1080660905495,136222.63956367783,87049.46894338084,1299.7925824221106,137665.39032855863,164.28290749643267,1306.8441015506537,140764.99308630032,282.5507311792622,1307.6759804045603,135183.17887374875,865.1863268863882,1307.464135748876,130578.7719632224,8693.725589638047,1301.1080660905495,136222.63956367783,87049.46894338084,1299.7925824221106,137665.39032855863,164.28290749643264,1306.8441015506544,375.18661101683693,1308.2335471857807,140764.99339978167,-12.931007869632118,-0.011244771228905888,282.5507311792621,1307.6759804045603,367.67265178926345,1309.065252870884,135183.1792369601,-24.127499622772245,-0.02084601488058223,865.1863268863891,1307.4641357488726,361.356848507441,1308.8488466288625,130578.77212125648,-20.968635209312698,-0.0228942014416372,8693.72558251293,1301.1080668746622,369.0835121282192,1302.4979851711007,136222.63909850127,-8.928301691411265,-0.009224376201315313,87047.84583882705,1299.8104602858016,371.013197554064,1301.2033510673723,137650.79327723169,-11.164447947848538,-0.008708145707898548,164.28290749643267,0.0018923578635650872,7.986690465994481e-05,282.5507311792622,0.0017809511525973835,7.567428946919079e-05,865.1863268863882,0.001693114987586147,7.199786555773572e-05,8693.725582512941,0.0016620208578573632,7.102186255241384e-05,87047.84583882055,0.5487374334830513,821866048.946284,54.54398064971267,1335.1137069199744,428.9867263878432,1335.1137069199744,184029.61141695827,0.0,0.0,92.54230102309619,1341.1311515562027,420.8496976459778,1341.1311515562027,177114.468008711,0.0,0.0,280.3685643896567,1345.8527618455291,414.0319258901328,1345.8527618455291,171422.43565629236,0.0,0.0,2807.1037529178734,1340.1626269428139,421.2091654389456,1340.1626269428139,177417.16104977299,0.0,0.0,28101.88165397266,1338.6878188896771,423.1652320880496,1338.6878188896771,179068.81364813284,0.0,0.0
1655192,1655193,0,154.83938388627823,1312.2511948103097,130352.733882759,269.8434534954186,1309.5167971442515,130742.01295731192,850.0563738141966,1305.1820203146872,133596.79301450122,8699.823753557645,1299.1353144877503,139051.68122380643,87116.23985439827,1298.7066709268915,139046.11817139364,154.83938388627823,1312.2511948103097,130352.733882759,269.8434534954186,1309.5167971442515,130742.01295731192,850.0563738141966,1305.1820203146872,133596.79301450122,8699.823753557645,1299.1353144877503,139051.68122380643,87116.23985439827,1298.7066709268915,139046.11817139364,154.83938388627823,1312.25119481031,361.0439500708462,1313.7347237822682,130352.9817712916,-132.6753303444553,-0.023047740665685407,269.8434534954184,1309.516797144253,361.5826502437731,1310.9880679159191,130742.22851376078,-187.38127125006247,-0.0336331048734773,850.0563738141964,1305.1820203146879,365.5089506626337,1306.6137794031856,133596.8611424076,-125.87715419178636,-0.029649071757595458,8699.823753557566,1299.1353144877567,372.89634112418224,1300.5359303608716,139051.6849669411,6.862314366352206,0.0032398279586196765,87115.85181234051,1298.7111908292902,372.8834802134035,1300.105946578638,139042.09052769872,-8.133228864898614,-0.005815416690404941,154.83938388627823,0.002014259463616246,8.857550273428772e-05,269.8434534954186,0.0018666186854437096,8.089300837832128e-05,850.0563738141966,0.0017233248091594257,7.34429439087092e-05,8699.823753557628,0.0016608423529173386,7.058352046201575e-05,87115.85181233773,2.362562273856952,3546737375.584676,52.32356322842505,1348.3703561318948,408.13830428927184,1348.3703561318948,166576.87542812224,0.0,0.0,89.23032109527644,1348.690891775046,408.8831033729589,1348.690891775046,167185.3922239018,0.0,0.0,276.39314962987334,1345.286503843207,415.3627790026696,1345.286503843207,172526.2381808206,0.0,0.0,2810.7673739863462,1338.0219285410249,424.7809434874201,1338.0219285410249,180438.8499500628,0.0,0.0,28130.06648252579,1337.3471269743409,425.1032138774241,1337.3471269743409,180712.74244891503,0.0,0.0
157157,157158,0,174.3596736453902,1347.68465351181,170254.91360636428,281.89102915617144,1343.4633295688031,175715.86343598503,839.1003907068954,1338.3847956338902,182414.63089689752,8414.152423115123,1339.6128089445203,182217.05491050376,48162.83480882451,1339.3730809960323,182703.67417990952,174.3596736453902,1347.68465351181,170254.91360636428,281.89102915617144,1343.4633295688031,175715.86343598503,839.1003907068954,1338.3847956338902,182414.63089689752,8414.152423115123,1339.6128089445203,182217.05491050376,48162.83480882451,1339.3730809960323,182703.67417990952,174.3596736453902,1347.68465351181,412.61957491903394,1350.9588910515547,170254.91360636428,-1.4181392408899692e-34,-2.5483199990134637e-31,281.89102915617144,1343.4633295688031,419.18476050064726,1346.7478301063252,175715.86343598503,-5.838343831438146e-16,0.0,839.100390706879,1338.3847956339152,427.10025860079867,1341.6817382138931,182414.63089687095,-0.00035677668113956153,-5.1774002105509605e-06,8413.936860177013,1339.6411670132516,426.8370068807428,1343.3244493755212,182192.22799457543,2.1444924784555024,0.00016433543611412836,48157.44749518267,1339.4919600291655,427.3126274750808,1343.2150616087972,182598.90960321328,-18.917089579835423,-0.0013886966975130343,174.3596736453902,0.0017756936968306412,7.090545145667704e-05,281.89102915617144,0.0017817509539538238,7.243848784697301e-05,839.100390706879,0.0017450039844670343,7.194865563320061e-05,8413.936860177013,37.26084169612205,55973561464.41359,48157.447495182634,13367.03416456146,20080819890210.848,57.88607282700125,1355.076279671349,409.1324376813058,1355.076279671349,167389.3515630476,0.0,0.0,93.57326462677814,1348.23434172193,416.8881441856988,1348.23434172193,173795.72476259596,0.0,0.0,278.9827525780348,1340.7129293163855,425.4396307700959,1340.7129293163855,180998.87942979555,0.0,0.0,2800.8258428976865,1341.2083074832356,424.95117325693167,1341.2083074832356,180583.49965244276,0.0,0.0,16033.118062808848,1340.9664157306806,425.4385719470213,1340.9664157306806,180997.9785003208,0.0,0.0
1180685,1180686,0,177.86259981766042,1299.2827878358507,141763.29197554896,292.35298964589845,1300.8846698300274,138486.5591405125,866.9839835088037,1304.3130179967131,133653.59745220817,8687.43912313316,1302.0723239481858,135346.35245559737,86961.2326936679,1299.0023590183898,138207.4521506524,177.86259981766042,1299.2827878358507,141763.29197554896,292.35298964589845,1300.8846698300274,138486.5591405125,866.9839835088037,1304.3130179967131,133653.59745220817,8687.43912313316,1302.0723239481858,135346.35245559737,86961.2326936679,1299.0023590183898,138207.4521506524,177.8625998176605,1299.2827878358503,376.5146636925964,1300.6690234975595,141763.29198040307,1.8629427274858608,0.004568162369233309,292.35298964589845,1300.8846698300274,372.13782277606714,1302.2715823039018,138486.55917135763,2.8085062416209854,0.004414303541031078,866.9839835088022,1304.3130179967147,365.5866483505712,1305.6983017811267,133653.59752463494,-6.809458208563073,-0.008879507201678814,8687.393105548865,1302.0773970225487,367.88885447219457,1303.4657000768896,135342.20938286223,-6.196345842987587,-0.006812939221568472,86957.38311544222,1299.0446218397233,371.71657060430255,1300.4381978768492,138173.2093597059,-10.084380062719717,-0.00792122064436821,177.86259981766042,0.0017497009330188884,7.523021918487038e-05,292.35298964589845,0.0017217377645516983,7.376875127629895e-05,866.9839835088037,0.0016899099291603427,7.275496549475438e-05,8687.393105548883,0.0016632565991939717,7.177263456369584e-05,86957.38311543445,29.78808317362317,44747492169.18595,57.80919935336846,1346.9163358652936,418.226118838629,1346.9163358652936,174913.08647882307,0.0,0.0,94.75246390931567,1344.2779513940116,419.3270681822892,1344.2779513940116,175835.1901103542,0.0,0.0,279.9382346820696,1345.2492519200284,416.37644490831775,1345.2492519200284,173369.34387448942,0.0,0.0,2803.009262733525,1341.7267820485874,419.7173935855848,1341.7267820485874,176162.6904782767,0.0,0.0,28067.99370625577,1338.083173678437,423.45172395572513,1338.083173678437,179311.36252107564,0.0,0.0
1946417,1946418,0,209.8923349342004,1303.7571457199126,131147.70196137135,331.52714388862614,1300.7747546892017,134976.7638128784,918.7713605227683,1298.4117290722288,137885.6378535109,8745.859715895152,1300.622514229082,137199.64013350915,87093.63634271649,1299.8394885977712,137689.20127119217,209.8923349342004,1303.7571457199126,131147.70196137135,331.52714388862614,1300.7747546892017,134976.7638128784,918.7713605227683,1298.4117290722288,137885.6378535109,8745.859715895152,1300.622514229082,137199.64013350915,87093.63634271649,1299.8394885977712,137689.20127119217,209.89233493420045,1303.757145719912,362.14320642719827,1305.139221437101,131147.7019712539,3.646369228945996,0.007935526326133209,331.52714388862614,1300.7747546892012,367.3918396111705,1302.163444485835,134976.763876322,2.5911809745529966,0.003466983956888314,918.7713605227683,1298.4117290722284,371.3295542419325,1299.8068056922027,137885.63802856742,-18.99260189064164,-0.0194041215724632,8745.859712922636,1300.6225145540839,370.40469741792185,1302.0125922043972,137199.63998716287,-2.7226295658942896,-0.0030820328551156755,87092.14910739724,1299.8558623827598,371.04693955897375,1301.2484918645175,137675.83182152442,-8.280608680882857,-0.006632766174333737,209.8923349342004,0.0014764864976265152,6.039434319044765e-05,331.52714388862614,0.001514754123591306,6.183534446511257e-05,918.7713605227683,0.0015934731158792216,6.533446687967722e-05,8745.85971292265,0.0016520949772473423,7.0078392323231e-05,87092.14910739165,0.5026858234231217,752684989.3458577,62.97715680964294,1341.553329190162,421.82948818257415,1341.553329190162,177940.11710037244,0.0,0.0,101.80693099558869,1339.877524464799,422.1414842869197,1339.877524464799,178203.43275596364,0.0,0.0,290.80462412429796,1337.7492730465226,423.24965459319526,1337.7492730465226,179140.2701132591,0.0,0.0,2818.298827994606,1339.195313386452,423.5825708768074,1339.195313386452,179422.1943506056,0.0,0.0,28111.17533724548,1338.6685934819563,423.3722868954792,1338.6685934819563,179244.09331110795,0.0,0.0
1265255,1265256,0,201.8124320850333,1308.951284093762,121513.22946035257,322.2160109827632,1303.47330887902,129682.18034024908,905.8798035232608,1297.813422828595,138203.18083441886,8735.232025599858,1299.1213798479869,138349.0284138776,87042.40045697811,1298.9284525467067,138380.7437440448,201.8124320850333,1308.951284093762,121513.22946035257,322.2160109827632,1303.47330887902,129682.18034024908,905.8798035232608,1297.813422828595,138203.18083441886,8735.232025599858,1299.1213798479869,138349.0284138776,87042.40045697811,1298.9284525467067,138380.7437440448,201.81243208503335,1308.9512840937607,348.58747748643265,1310.325714834177,121513.22946035425,0.01508362120542075,0.0006676499033777363,322.21601098276307,1303.47330887902,360.11412127303447,1304.853638831407,129682.18034028808,0.3451912246471967,0.003036265515049476,905.8798035232605,1297.8134228285955,371.75688404442,1299.2021643255682,138203.18084695167,2.437409472514436,0.004805604856013892,8735.216312944074,1299.1235929222908,371.94966069225967,1300.5151065801329,138346.5502041379,-2.6188665028783116,-0.002964198128477919,87039.30017295427,1298.9646042233564,371.952268156457,1300.358095760933,138348.4902498797,-10.789882259730584,-0.00862181566491204,201.8124320850333,0.001540752263599447,6.593737464662173e-05,322.2160109827632,0.0015613028237454391,6.635981055293908e-05,905.8798035232608,0.001617005132054371,6.873959341938948e-05,8735.2163129441,0.001654107161682287,7.01370489687585e-05,87039.30017294873,18.880839435857677,28361781336.545364,78.16732915332749,1232.0665888943752,225.00195542948023,1233.5266837283339,50625.87994708982,-1.7859069203498342e-13,-5.885148734019589e-10,120.83865072541688,1228.7057241530636,234.05330603060713,1230.1698080210326,54780.95006385702,-1.568385611717915e-12,-5.7370991196527125e-09,327.3852570349166,1226.4965337210556,241.19726610348783,1227.9632515795267,58176.12117579672,4.3259651897299076e-13,7.677766988057204e-10,3096.265075903167,1230.2365785269533,230.77569205923203,1231.6988427150948,53257.4200454175,6.197940041439839e-12,1.505300478434524e-08,30787.046420268554,1230.4226177029086,229.73508959240957,1231.8846610599865,52778.21139003243,2.8591745795719177e-11,3.4877812229977726e-08
1388739,1388740,0,147.0653403774527,1290.9911215991199,144334.04642239166,264.4752082331503,1294.038021346976,142595.87845059577,849.7908948113269,1295.5750758289735,141843.7408462048,8708.501593179833,1295.56639129505,141849.23878848297,87140.91760038104,1297.5481996382691,140015.02192866197,147.0653403774527,1290.9911215991199,144334.04642239166,264.4752082331503,1294.038021346976,142595.87845059577,849.7908948113269,1295.5750758289735,141843.7408462048,8708.501593179833,1295.56639129505,141849.23878848297,87140.91760038104,1297.5481996382691,140015.02192866197,147.06534037745269,1290.9911215991199,379.913209065429,1292.3847793725452,144334.04642242487,0.14345622674972347,0.001213266265869308,264.47520823315006,1294.0380213469753,377.61869451948417,1295.429275887141,142595.87845251116,1.2766706789202602,0.003934502001121093,849.7908948113262,1295.5750758289716,376.6214821889608,1296.9690583590254,141843.74090088453,4.089092061570599,0.005470977170413608,8708.501572200481,1295.566394250424,376.6287767799554,1296.9627080527355,141849.23576518477,-0.9110371605347775,-0.0008203835092660295,87139.31820566132,1297.5668030603836,374.1637119753712,1298.961991898268,139998.48389434724,-10.349956392358388,-0.007906201430594102,147.0653403774527,0.0021302335604897046,9.901479821896141e-05,264.4752082331503,0.0019083521015072036,8.637383352657779e-05,849.7908948113269,0.0017244378679383988,7.515464000881623e-05,8708.501572200517,0.0016591972678597516,7.08021509573362e-05,87139.31820565661,9.729992149718134,14614666721.804098,52.67246058640279,1238.6731727120928,215.75790517014508,1240.1254891327096,46551.47364340932,-7.786142389538075e-13,-3.784038427613542e-09,94.14741052872317,1236.0997440947256,219.9626762638225,1237.5550805321943,48383.57894914318,-1.8366444720540798e-13,-7.148754529053193e-10,300.9347375985155,1231.2775842447563,229.78971770573165,1232.7386136012788,52803.314363279846,-1.4224195829861403e-12,-2.5458942846409756e-09,3078.2464440188387,1228.2973367278248,235.9737595599881,1229.7619067984936,55683.61520087509,-8.257664237108182e-12,-2.5946478546763807e-08,30800.437745241077,1229.7557888477188,232.33813762603407,1231.218624048741,53981.01019553398,1.5927347509036606e-11,2.119697780399993e-08
1200101,1200102,0,165.08981414929198,1272.070814839148,158055.88812469784,282.04105383203876,1281.2001952463663,152130.074398668,867.1221842839651,1293.194252703464,142188.16493138485,8698.547386161985,1300.3458563266563,136022.0134392688,86973.72218851525,1299.0340757217923,138048.34922589897,165.08981414929198,1272.070814839148,158055.88812469784,282.04105383203876,1281.2001952463663,152130.074398668,867.1221842839651,1293.194252703464,142188.16493138485,8698.547386161985,1300.3458563266563,136022.0134392688,86973.72218851525,1299.0340757217923,138048.34922589897,165.089814149292,1272.0708148391484,397.5624329897099,1273.4897658043208,158055.8881673841,8.937858136486291,0.011729924110539467,282.04105383061886,1281.2001952525159,390.03855500697006,1282.614756152973,152130.0747947657,14.688849971697367,0.011318417598257996,867.1210601208796,1293.195851455377,377.0760900592636,1294.6084182219777,142186.3835180477,-0.3413377392229629,-0.00014190059042581786,8698.02411260193,1300.4199464405863,368.69879169110726,1301.8148081586135,135938.80031800724,-27.036018516825383,-0.016836222105023644,86969.32019496613,1299.085452973871,371.4868605482045,1300.4793407230625,138002.4881380207,-11.579220135492767,-0.008770280258911868,165.08981414929198,0.0018818889819203035,7.870509418062109e-05,282.04105383061875,0.0017829952608786799,7.459856258844662e-05,867.1210601208788,0.0016893298997969492,7.181754583206659e-05,8698.02411260193,0.0016612044983026944,7.113269116742395e-05,86969.32019495923,26.82917123092527,40302383983.05434,47.12422959622625,1290.8950013857718,470.2752816451143,1290.8950013857718,221158.84052639152,0.0,0.0,84.74898437492698,1308.9978945876492,453.778224264934,1308.9978945876492,205914.67681703667,0.0,0.0,273.19517595569107,1329.6938424174807,431.708884690304,1329.6938424174807,186372.56112054616,0.0,0.0,2798.8231495433174,1340.1463453676183,420.14961031882774,1340.1463453676183,176525.69505106285,0.0,0.0,28062.957665438305,1338.2074613198527,423.1484247079597,1338.2074613198527,179054.58933282783,0.0,0.0
