,Unnamed: 0,x,1.000000000000000000e+00,2.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00.1,2.090000000000000000e+02.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,2.090000000000000000e+02.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,2.090000000000000000e+02.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,2.090000000000000000e+02.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,2.090000000000000000e+02.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,2.090000000000000000e+02.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,2.090000000000000000e+02.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,2.090000000000000000e+02.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,2.090000000000000000e+02.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,2.090000000000000000e+02.10,0.000000000000000000e+00.10,2.090000000000000000e+02.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,2.090000000000000000e+02.12,0.000000000000000000e+00.14,2.090000000000000000e+02.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,2.090000000000000000e+02.14,0.000000000000000000e+00.18,2.090000000000000000e+02.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,2.090000000000000000e+02.16,0.000000000000000000e+00.22,2.090000000000000000e+02.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,2.090000000000000000e+02.18,0.000000000000000000e+00.26,2.090000000000000000e+02.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502269013367032051e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502269013367032051e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502269013367032051e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502269013367032051e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502269013367032051e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,2.090000000000000000e+02.20,0.000000000000000000e+00.35,2.090000000000000000e+02.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,2.090000000000000000e+02.22,0.000000000000000000e+00.39,2.090000000000000000e+02.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,2.090000000000000000e+02.24,0.000000000000000000e+00.43,2.090000000000000000e+02.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,2.090000000000000000e+02.26,0.000000000000000000e+00.47,2.090000000000000000e+02.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,2.090000000000000000e+02.28,0.000000000000000000e+00.51,2.090000000000000000e+02.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1623145,1623146,1,199.7218083279536,1329.3075781005386,188059.20143997925,349.0082122988112,1331.9389103978965,188506.28694036184,1101.6852089504457,1337.4180970640302,185272.97378125673,11228.31753785379,1339.888783235218,183118.92621716557,139500.61653523828,1338.7318141046755,183885.356406474,199.7218083279536,1329.3075781005386,188059.20143997925,349.0082122988112,1331.9389103978965,188506.28694036184,1101.6852089504457,1337.4180970640302,185272.97378125673,11228.31753785379,1339.888783235218,183118.92621716557,139500.61653523828,1338.7318141046755,183885.356406474,199.7218083279536,1329.3075781005386,433.657931369852,1347.2789838642495,188072.25090446736,-1.4964475181353627,-7.331302024360429e-05,349.0082122988112,1331.9389103978965,434.1731071132364,1347.7846595937829,188538.1678318352,-1.962712187532264,-7.677378391018243e-05,1101.6851827856015,1337.4181274025025,430.43343205023183,1351.3065963453266,185325.1792327873,225.74748595555909,0.007906617595852273,11227.94536838627,1339.9312073396502,427.867615124359,1355.7776048995345,183499.27981385647,612.5038106065088,0.0127864867458623,139496.1296242294,1338.7720031222937,428.76661819876114,1358.5458880123151,185632.45621648527,403.29689823938713,0.0058640176748805395,199.7218083279536,0.0015518225987839343,6.33018274476187e-05,349.0082122988112,0.0014366067120461954,5.649803986849629e-05,1101.6851827856015,0.0013272971862535168,5.011244682580204e-05,11227.945368386272,0.0012865898827195636,4.674960881283674e-05,139496.1296242292,26.973596508266883,40520045884.44549,45.90988842889579,1321.695636427423,444.0131891468539,1323.0568224196911,197147.71213635989,-5.6627633831601974e-288,-1.8912435308303122e-284,83.2436731178194,1328.4774502562307,439.2870166250316,1329.8316945535987,192973.08297532075,0.0,0.0,271.0707517478244,1337.436464808332,430.7308216448552,1338.7816466470583,185529.04071485205,0.0,0.0,2794.5483205451405,1341.4205305443415,425.9876824094284,1342.7617211426095,181465.505564556,0.0,0.0,20109.12793910016,1340.3079194540855,426.88672119141626,1341.6502222827455,182232.27272955797,-2.250817802610096e-15,-5.528758359132445e-12
1833723,1833724,1,164.5604546679819,1293.8537954953592,134542.27364941826,274.87887076791424,1293.212300674078,138613.1968073428,851.2959650579165,1294.2381614222172,141627.4783882324,8708.928669657065,1295.5992489444309,141739.46310394048,86122.56251208465,1296.0004809739823,140883.08512488054,164.5604546679819,1293.8537954953592,134542.27364941826,274.87887076791424,1293.212300674078,138613.1968073428,851.2959650579165,1294.2381614222172,141627.4783882324,8708.928669657065,1295.5992489444309,141739.46310394048,86122.56251208465,1296.0004809739823,140883.08512488054,164.56045466798193,1293.8537954953588,366.80004586888725,1295.2532963353046,134542.27381117374,5.982274652117478,0.006349648863860878,274.8788707679143,1293.2123006740771,372.30793277520246,1294.6197193385767,138613.19730864387,10.717114087396872,0.008383833810448214,851.2959650579166,1294.2381614222174,376.3342641698085,1295.644978519705,141627.47890983667,5.837192557127511,0.004448876548513693,8708.928657172824,1295.5992503080358,376.4830168939693,1296.9978452590403,141739.46237250304,-3.219410996288727,-0.0026850268041254976,86120.86806327461,1296.0192087044627,375.3238922153937,1297.4188686551774,140868.02521157952,-12.95455494935755,-0.008146326183142445,164.5604546679819,0.0018946886750305107,8.32328787574098e-05,274.87887076791424,0.0018320783469127687,7.912623993240245e-05,851.2959650579165,0.001720793689393436,7.327629061711248e-05,8708.928657172833,0.0016590508536104723,6.891853070250135e-05,86120.86806327425,16.18348219763514,24309427997.09288,53.25661738522859,1328.5503590775809,420.21839175053384,1329.9045291317602,176583.49676540517,-1.43e-322,-5.05617e-319,88.77865525730417,1328.4962034084335,425.1594430400439,1329.8504286086547,180760.55200612033,0.0,0.0,275.0208837920929,1331.6522897510672,427.7279433783808,1333.0033086227731,182951.19354669936,-3.273090934951643e-112,-8.023989672266351e-109,2811.353971683685,1334.3807745609795,427.1793796634996,1335.729033718276,182482.2224096924,-1.9791308777851648e-25,-4.858074237897909e-22,25099.8218208062,1335.0854755923767,426.3368112274497,1336.4330238129119,181763.07660759008,-7.227245459097166e-16,-1.7775420594576005e-12
1305095,1305096,1,331.6442593775374,1346.4293549849272,169644.52885360504,549.7686310796389,1345.5350946980354,171278.0558415088,1669.4183356214849,1342.0219652366516,177059.37951011883,16858.664211797826,1338.1430303343095,183493.31418740633,170407.21675753995,1339.1618824389416,183194.12492902527,331.6442593775374,1346.4293549849272,169644.52885360504,549.7686310796389,1345.5350946980354,171278.0558415088,1669.4183356214849,1342.0219652366516,177059.37951011883,16858.664211797826,1338.1430303343095,183493.31418740633,170407.21675753995,1339.1618824389416,183194.12492902527,331.6442593775374,1346.4293549849272,411.87926489883534,1398.236346276136,180033.5744475822,160.10599524358764,0.0015833489671514744,549.7686310796389,1345.5350946980354,413.85753085030206,1397.0621874079873,181597.1030840528,458.5251495584213,0.004510213774321055,1669.4183356170424,1342.0219652400608,420.7842434148664,1396.4993547415036,186675.05155383996,2465.450951880107,0.02409327757122156,16858.48491960703,1338.1566228596748,428.34319531607616,1379.543950202186,192788.90678680368,2332.456111618651,0.022381974207541275,170401.55294005398,1339.201206214996,427.9638781636844,1372.3649197498469,188173.48283382424,107.51956598465368,0.0012090848068660224,331.6442593775374,0.0009081976168093539,2.228959195933908e-05,549.7686310796389,0.0008976405916689289,2.1884856261828236e-05,1669.4183356170424,0.0008716036612741259,2.0841639705376757e-05,16858.484919607035,0.000856545026698311,2.364753684662149e-05,170401.55294005355,91.47253021383504,137415080545.04633,52.81770172749346,1344.0803483076331,417.7074916818094,1344.0803483076331,174479.54860710888,0.0,0.0,88.997181471264,1344.7905822013963,416.4919336887098,1344.7905822013963,173465.53082776067,0.0,0.0,275.5663501714678,1342.9009644383927,420.2126842210652,1342.9009644383927,176578.69998027268,0.0,0.0,2804.0137439714254,1339.4660459423528,426.72398554392095,1339.4660459423528,182093.35983848848,0.0,0.0,27763.80285619677,1340.5942184204887,426.1847341204078,1340.5942184204887,181633.4275972827,0.0,0.0
1461150,1461151,1,351.37069385656974,1329.835224384127,199484.79119335185,566.4161108230248,1330.341041297374,195539.9804118923,1679.691353087561,1335.9648986603,187314.79081889545,16808.449689740854,1338.6642658909464,184228.57144681993,159414.25729763988,1338.6871020676867,183902.78821763812,351.37069385656974,1329.835224384127,199484.79119335185,566.4161108230248,1330.341041297374,195539.9804118923,1679.691353087561,1335.9648986603,187314.79081889545,16808.449689740854,1338.6642658909464,184228.57144681993,159414.25729763988,1338.6871020676867,183902.78821763812,351.37069385656974,1329.835224384127,446.6372031004043,1350.7889221684488,199484.79119335188,0.00017270354001820188,6.49184112000659e-06,566.4161108230248,1330.341041297374,442.19902805398874,1351.2847890331657,195539.98041946627,-0.07568843841171283,-0.00013047115656751972,1679.6913530550667,1335.9648986849832,432.7987878807249,1356.0296761470831,187315.86833598072,-38.342091127561055,-0.003514633794105114,16808.23806456022,1338.6803649933142,429.1972802602645,1354.7524024177128,184496.14943695744,97.19812954265002,0.0022351077806785176,159409.32875335185,1338.7249341325444,428.79107495839816,1360.4548986543343,187086.59382298484,316.03081436643646,0.003963048274391748,351.37069385656974,0.000854390634973083,1.9370101316669063e-05,566.4161108230248,0.0008700030956704986,2.001080114759816e-05,1679.6913530550667,0.0008662577362963501,2.0673301775241382e-05,16808.238064560224,0.0008598779343169582,5.125891339973738e-05,159409.32875335155,48.75186136769864,73237052634.70433,53.76676550718418,1314.7491666965936,461.57335615581246,1314.7491666965936,213049.96311294052,0.0,0.0,89.05186785861562,1320.728926050091,451.613340902148,1320.728926050091,203954.60968079977,0.0,0.0,273.67276258883817,1333.5678232253583,434.9937555814192,1333.5678232253583,189219.5673948275,0.0,0.0,2793.9637072366936,1339.7498619457303,427.7496569577877,1339.7498619457303,182969.76902750507,0.0,0.0,26559.105301179647,1340.2326846477843,426.84218994968745,1340.2326846477843,182194.25512104505,0.0,0.0
1582546,1582547,1,221.7003278890049,1332.8377733002408,190753.27822586123,363.79354500968327,1334.122984511452,188829.93312532103,1101.856811257572,1336.367836013692,185778.3325271618,11348.274306753696,1336.7182486844224,185788.01958177888,145254.97808980753,1338.435687179844,184072.89689192432,221.7003278890049,1332.8377733002408,190753.27822586123,363.79354500968327,1334.122984511452,188829.93312532103,1101.856811257572,1336.367836013692,185778.3325271618,11348.274306753696,1336.7182486844224,185788.01958177888,145254.97808980753,1338.435687179844,184072.89689192432,221.7003278890049,1332.8377733002403,436.7531090053761,1353.731353503182,190753.27855137596,-0.06618558120927807,-4.5395150286442126e-05,363.79354500968327,1334.122984511452,434.54566287712623,1354.7665030811756,188830.0369412684,-5.7241035649466765,-0.000936118453890661,1101.856811250322,1336.3678360220874,431.02010686007714,1354.3038863710435,185791.08272342672,-36.65148725842208,-0.0018226563124371683,11348.110587495603,1336.7366679060867,431.0071733172723,1351.5416716613609,185851.77282830735,88.76028259435347,0.002750304352634858,145250.63200216508,1338.4728440371807,428.9894957592604,1358.5767979496586,186043.6747713196,406.1363881078316,0.005731423423433118,221.7003278890049,0.001390440189003252,5.247830102002383e-05,363.79354500968327,0.0013756022336906331,5.161337004102326e-05,1101.856811250322,0.00132674806168301,4.909658288182902e-05,11348.110587495596,0.0012729627986000833,4.621804022735198e-05,145250.63200216487,31.386404215568508,47149331840.801926,51.81774935263097,1327.1440128603167,445.8827570600515,1327.1440128603167,198811.43304347293,0.0,0.0,87.18270292610333,1331.0922577579252,439.58906350454333,1331.0922577579252,193238.54475280156,0.0,0.0,271.47769845806715,1336.372491004724,431.44990500235366,1336.372491004724,186149.02052654,0.0,0.0,2799.9473309932937,1338.091744990718,429.3215317045296,1338.091744990718,184316.97758512336,0.0,0.0,27183.36240322821,1339.9628561899594,427.0330594125892,1339.9628561899594,182357.23383127595,0.0,0.0
2075858,2075859,1,243.60679450966225,1321.632526804244,198225.32170811016,427.6357207993544,1327.8413966865419,191075.8635105793,1365.7411755475036,1336.9719452864342,182278.46748287044,9234.905835449421,1335.7120991293302,184291.08961942047,101491.6058183294,1338.5703937155351,183412.152450352,243.60679450966225,1321.632526804244,198225.32170811016,427.6357207993544,1327.8413966865419,191075.8635105793,1365.7411755475036,1336.9719452864342,182278.46748287044,9234.905835449421,1335.7120991293302,184291.08961942047,101491.6058183294,1338.5703937155351,183412.152450352,243.60679450966225,1321.6325268042435,445.22502367691646,1341.4076059943948,198227.93876766297,33.88985867566626,0.0023850022457676933,427.6357207993544,1327.8413966865417,437.1222523626309,1345.4924742180974,191091.39928093096,19.862582152038073,0.0009205263450599024,1365.7411755475036,1336.9719452864344,426.940824333853,1351.5451410579265,182324.0103982309,-173.46959053177963,-0.006364958232854438,9234.890839874655,1335.7141706218274,429.2886514237953,1345.0240049418599,184456.63637592713,510.5697164826567,0.013408114254232807,101488.7358836911,1338.6036006868878,428.2263494988889,1352.5394077384672,183866.35421538257,327.8143971853968,0.006614380036075417,243.60679450966225,0.0012529066338357448,4.010524273764931e-05,427.6357207993544,0.0011617691025612037,3.561444032499173e-05,1365.7411755475036,0.0010680675479896264,4.33118920361879e-05,9234.890839874659,0.0020017261070998512,0.020165285752396823,101488.73588369112,3.7279698612865433,5598255051.71008,48.94204870657092,1302.9562143489138,463.9615869445301,1302.9562143489138,215260.35416008672,0.0,0.0,85.61816563749508,1317.4972078872363,447.9779682558865,1317.4972078872363,200684.26004267205,0.0,0.0,273.42655760200967,1334.6539641596735,429.40376652236006,1334.6539641596735,184387.5947035896,0.0,0.0,2012.2620234154228,1338.7476287417123,425.93779059604486,1338.7476287417123,181423.0014578402,0.0,0.0,23555.911634162756,1340.5210552655587,425.874795242114,1340.5210552655587,181369.3412225125,0.0,0.0
1762309,1762310,1,248.76260624749932,1348.1215735294948,173526.56306883972,400.3268364183367,1347.7593817036532,173240.840661149,1148.682349214796,1344.8134738272663,176610.1922384943,11265.229347198127,1339.691950216053,182616.8061676235,126482.78875102036,1338.9491020132036,183585.5053631391,248.76260624749932,1348.1215735294948,173526.56306883972,400.3268364183367,1347.7593817036532,173240.840661149,1148.682349214796,1344.8134738272663,176610.1922384943,11265.229347198127,1339.691950216053,182616.8061676235,126482.78875102036,1338.9491020132036,183585.5053631391,248.76260624749932,1348.1215735294948,416.5651966605464,1356.1329928852072,173592.30336190324,-485.48794068759054,-0.016862346159365906,400.3268364183367,1347.7593817036532,416.22210496458376,1357.0325558570055,173314.76338821716,-573.3326388019163,-0.01936171389436317,1148.682346985396,1344.8134757669004,420.2501524594507,1357.352458507719,176674.5226895032,-442.42854894715407,-0.015247449687409624,11263.729375940911,1339.8277881284787,427.2020842484307,1354.9312721790277,182628.4226225224,90.20390990833084,0.0025597568963892834,126473.85542080084,1339.0272269186512,428.38145432474215,1357.424682468216,184581.41570364745,252.21728632029024,0.004178626210797305,248.76260624749932,0.0012314550394379815,4.219861768951538e-05,400.3268364183367,0.0012460171582449747,4.3001167172282125e-05,1148.6823469853955,0.001271724374663466,4.441151148991477e-05,11263.729375940911,0.0012824878475661144,4.617571385505644e-05,126473.8554208005,15.43366835735058,23183808929.412025,61.010169696743226,1351.487442709377,411.649086201556,1352.8186529617087,169454.97017057613,-1.04e-322,-3.7376e-319,99.05928993341668,1350.9223015641949,411.766794418328,1352.2540681630435,169551.89298554556,0.0,0.0,286.46665635342083,1347.4763003054725,416.7133999584833,1348.8114693629068,173650.05770495883,0.0,0.0,2812.930770753641,1341.405361590393,425.17365819100695,1342.7465673400372,180772.6396195232,0.0,0.0,23945.97014517641,1340.6271669323069,426.34584296013537,1341.969150434146,181770.77780938847,-9.055382517119808e-16,-2.227125451099861e-12
1745804,1745805,1,195.6178473760408,1300.6713939713104,217215.60910532693,339.3014312411403,1318.1673952398667,199757.94023846576,1081.0867555490654,1334.9152337558608,184616.4796676636,11191.803332860109,1338.7244166544351,183254.62202273915,127544.47629259348,1338.8593280183493,183657.08136347096,195.6178473760408,1300.6713939713104,217215.60910532693,339.3014312411403,1318.1673952398667,199757.94023846576,1081.0867555490654,1334.9152337558608,184616.4796676636,11191.803332860109,1338.7244166544351,183254.62202273915,127544.47629259348,1338.8593280183493,183657.08136347096,195.6178473760408,1300.6713939713104,466.06395387900034,1311.320526271073,217275.7216059932,-1997.1964814694352,-0.05994304484850992,339.3014312370255,1318.1673952516555,446.9428825134413,1329.1217114860524,199822.76036397,-1678.120802320912,-0.05263111701880773,1081.0814781151385,1334.9200640417887,429.6656837110247,1347.7764667535223,184672.510460142,-569.0938330357661,-0.01931241833355405,11188.541164442617,1339.0215429251068,427.7886678649241,1354.62386927291,183263.7454568275,173.41103536692185,0.004101134170936438,127534.8212158058,1338.9430556058276,428.4587414656675,1357.621763703659,184767.21350182843,264.9039669750115,0.004272676941506067,195.6178473760408,0.00158022352488983,6.191257647259699e-05,339.3014312370255,0.0014766363408178118,5.6941973654451066e-05,1081.0814781151385,0.001352328038811472,5.025043158226149e-05,11188.541164442615,0.0012911143471109393,4.6707298735662427e-05,127534.82121580548,16.541736109112488,24848439093.266445,56.56479203766733,1291.6478762591307,479.9183056745173,1293.0406939631573,230321.5801214995,0.0,0.0,92.49560084254612,1311.3573396888814,457.4923617545326,1312.7292456389855,209299.2610637401,0.0,0.0,277.71825206521333,1332.938728218938,433.0259812161244,1334.2884445223679,187511.50040818728,0.0,0.0,2801.458210744519,1340.052028893522,426.5416712303521,1341.3945877860267,181937.79729598176,-4.7722398477970574e-23,-1.1731693544055222e-19,23518.871625834254,1340.482177007132,426.5100057218144,1341.824305516106,181910.7849808221,0.0,0.0
1663516,1663517,1,255.15325679395204,1314.4298428235752,220360.48265070235,398.97876958318005,1317.767957139443,214292.58068674288,1139.9687504144747,1328.6905980962674,198522.33689067236,11237.594432178263,1339.2407076600812,183787.3712447397,134801.46932778304,1338.8995347932887,183725.577167874,255.15325679395204,1314.4298428235752,220360.48265070235,398.97876958318005,1317.767957139443,214292.58068674288,1139.9687504144747,1328.6905980962674,198522.33689067236,11237.594432178263,1339.2407076600812,183787.3712447397,134801.46932778304,1338.8995347932887,183725.577167874,255.15256734757716,1314.4332324116829,469.421799742626,1335.6188057002266,220356.82621451808,-0.015141253662440507,-1.1490062637478709e-05,398.96609013668393,1317.8079299639787,462.8705142182193,1338.749223426194,214249.1735624616,-9.745582797745412,-0.001658400622679554,1139.73556568929,1328.9501664359475,445.2342915501487,1347.1292267077836,198244.4882141196,-186.01904655823384,-0.009160508929523312,11236.674398520321,1339.3454490155643,428.56553637150176,1353.8441464103335,183751.07086686403,-115.54081908009503,-0.003631737399625161,134796.77423174249,1338.9432744754747,428.57535566348025,1357.7120264390069,185043.9223208716,309.25434133914166,0.004815763916136188,255.15256734757716,0.0012064817176586703,4.481995049865752e-05,398.96609013668393,0.0012541760428755103,4.707288774555378e-05,1139.73556568929,0.0012827846473682772,4.790540072419751e-05,11236.674398520327,0.0012855993500676926,4.6966255022616974e-05,134796.7742317423,23.07803118636196,34667804505.937874,70.00020391785011,1335.438019317637,449.8240348372272,1335.438019317637,202341.6623172429,0.0,0.0,105.72025459007916,1331.3218286362944,450.40455253505786,1331.3218286362944,202864.2609443057,0.0,0.0,290.5845006874115,1334.50536382515,439.7683271412248,1334.50536382515,193396.18155659127,0.0,0.0,2810.8357627414543,1341.2629861888845,426.24665175554793,1341.2629861888845,181686.20813281529,0.0,0.0,27467.405786831725,1340.5956296742122,426.4768632542461,1340.5956296742122,181882.51489118088,0.0,0.0
1844982,1844983,1,22.689016303463884,60.59167238498547,104.3720125684681,38.785469168197736,61.09141878515059,191.75391608129303,118.89207832792344,61.84312920775352,312.037078249497,1209.245119578659,62.52371438465032,465.1271164856521,12168.213151707245,63.098367183731526,798.7596128218038,22.689016303463884,60.59167238498547,104.3720125684681,38.785469168197736,61.09141878515059,191.75391608129303,118.89207832792344,61.84312920775352,312.037078249497,1209.245119578659,62.52371438465032,465.1271164856521,12168.213151707245,63.098367183731526,798.7596128218038,22.61317496422587,60.000026889714746,0.030236560284163064,1291.954492168265,135125.1490637341,0.0016838202695543573,0.0001514939383295624,38.546518074909216,60.00152529465261,0.22772283957938963,1294.9669751908648,137024.02069235503,0.0901970535632621,0.0010700089413344179,117.63139546009953,60.055124940855364,1.367921500251764,1297.6013660871347,138940.0209444893,1.3854376274457518,0.0027171406698357613,1189.8789879232083,60.17163863964218,2.732946770320693,1297.220324811422,141594.854000216,-5.048043792135006,-0.004908719389714192,11953.848966734822,60.24155156236074,4.148453845813154,1297.4228659774883,140909.42607953696,-12.09162680105067,-0.007764767397844776,22.613174964225887,0.014212963974101408,0.0007016765842099979,38.54651807490924,0.0133132957898208,0.0006657410715965588,117.6313954601008,0.012532506803412571,0.0006280361007800607,1189.8789879232693,0.012150986432036612,0.0006113873089260737,11953.848966738777,111.07001861078113,166838915728.1835,22.613157080054577,60.000000000000014,6.743495761743047e-07,1229.8413659011892,59047.08245291025,-4.1908242188850924e-13,-2.5574970078198357e-09,38.54478881614761,59.99999999999998,1.5078914929239175e-06,1227.1224341687232,60722.99708697782,-5.11579353479459e-13,-1.3767856104677148e-09,117.4406771154819,60.00000000000002,2.431401974483864e-06,1227.1208561955407,59796.24538360373,-2.656546261454213e-13,-4.468107983410632e-10,1184.1471627848296,60.00000000002675,6.720867084205168e-05,1228.6325621887615,57716.38728222973,1.7774819758103232e-09,1.1008555327685661e-07,10679.202480468044,60.004666058632026,0.8979249130541715,1229.0987938470328,56505.490423507006,0.22038623900096244,0.0010325215577469576
2135337,2135338,1,210.28917249891867,1319.197844131768,125043.61854651848,331.1821746108104,1311.7126611426136,130406.1317496642,917.814961429372,1301.1541917579743,138471.9619809382,8488.098175759436,1295.6113806839955,141190.60602802713,76488.83278738227,1295.1592096532024,140416.70311772288,210.28917249891867,1319.197844131768,125043.61854651848,331.1821746108104,1311.7126611426136,130406.1317496642,917.814961429372,1301.1541917579743,138471.9619809382,8488.098175759436,1295.6113806839955,141190.60602802713,76488.83278738227,1295.1592096532024,140416.70311772288,210.28917249891856,1319.1978441317683,353.6150711529675,1320.5617274188223,125043.61854655197,0.26556481258584097,0.0024789420224063503,331.1821746107973,1311.712661142663,361.1178917605813,1313.0850338724329,130406.13175109564,1.5467654140039888,0.005426113027973569,917.8147245539512,1301.1545120828848,372.1177235042045,1302.5408255599395,138471.60017216404,0.4858988873367762,0.0007955016243412934,8487.664213461692,1295.6745557508173,375.65910222156134,1297.072863530588,141119.76207528263,-0.30862543108365686,-0.00020077296647799504,76487.5528577519,1295.1785410905984,374.6951366127876,1296.5880731155646,140396.4532109899,-83.87324628333867,-0.03271071814572979,210.28917249891867,0.0014804090833279659,6.447851710018075e-05,331.1821746107974,0.0015195195439680388,6.511097665123298e-05,917.8147245539504,0.0015959852266315532,6.789672775185459e-05,8487.6642134617,0.0017439169048830729,0.0019829717676121484,76487.55285774893,3.873076842793029,5815545622.651532,72.10628892399926,1230.7269981454876,227.00465001118565,1232.1886803425048,51531.11112670088,2.3848932220120287e-12,5.508129007580375e-09,114.93930324065254,1228.3319779388403,234.53801863198512,1229.7965067551395,55008.0821838174,1.3449684859764406e-12,3.803021367232257e-09,322.0637392192688,1226.9644679790263,240.00247157048167,1228.4306271349046,57601.18635993986,1.0982115380562772e-12,4.798110011924273e-09,3004.4842607285536,1227.718016291688,237.4017972952946,1229.1838545106916,56359.6133962734,1.4644678633995667,0.004309748723897952,9024.000707971729,1227.1864318660073,237.24974280615055,1228.6567284307876,56287.44261163562,-11.194907205639282,-0.011963057223903999
1526768,1526769,1,232.06439529721484,1320.153798831902,207432.686582092,372.9502309882181,1326.1302935466351,198636.32325103687,1110.4627655841898,1334.5332530865335,188221.68308166953,12872.856834007389,1338.6736303663367,183860.64680502607,155120.6256926443,1338.6274221667106,183948.7523458612,232.06439529721484,1320.153798831902,207432.686582092,372.9502309882181,1326.1302935466351,198636.32325103687,1110.4627655841898,1334.5332530865335,188221.68308166953,12872.856834007389,1338.6736303663367,183860.64680502607,155120.6256926443,1338.6274221667106,183948.7523458612,232.06439529721484,1320.153798831902,455.4477868890039,1329.938585047792,207534.8458138563,-550.6304286137243,-0.014982996469672343,372.95023098821815,1326.130293546635,445.68635075693913,1335.74498413126,198732.3687341939,-801.611803178918,-0.0228832192253432,1110.4627655830116,1334.5332530878848,433.8452294080798,1344.9544757720523,188309.60419634148,-346.98640124793167,-0.010543967603784508,12872.714626132296,1338.6877561715419,428.77105250037533,1357.8371933317203,185112.927667721,629.2406554207881,0.00997793512954981,155116.05034570655,1338.6638022783095,428.8461082218765,1360.605288432579,186857.98768208068,479.3151281080022,0.0061464675643256445,232.06439529721484,0.0013324126666154946,5.284060603387918e-05,372.9502309882181,0.0013437170675272923,5.2326693877456666e-05,1110.4627655830116,0.00131662992062442,4.921243226909818e-05,12872.7146261323,0.001122126493057742,3.945544057774277e-05,155116.05034570632,38.23422156711753,57436690669.75373,68.5987215927271,1352.0121556591669,423.7413193999161,1352.0121556591669,179556.70576678167,0.0,0.0,103.47159390942022,1347.8388725773157,423.93348562438734,1347.8388725773157,179719.6002336426,0.0,0.0,287.3298249048021,1343.601960182848,424.32639859187674,1343.601960182848,180052.8925419522,0.0,0.0,2810.672788387664,1341.1062790953508,425.84962937030303,1341.1062790953508,181347.90683482448,0.0,0.0,26927.901170484176,1340.3265649321993,426.71122677967446,1340.3265649321993,182082.4710598148,0.0,0.0
