,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
1400060,1400061,0,207.0538239564956,1324.5327597019948,125135.6998313726,314.01636901797434,1316.5862400623523,128393.80400273156,884.1153200713586,1303.9197070688258,136495.9355703103,8747.108078021634,1295.840592823845,142180.8834958505,87191.55119900976,1297.430633370608,140196.0649535593,207.0538239564956,1324.5327597019948,125135.6998313726,314.01636901797434,1316.5862400623523,128393.80400273156,884.1153200713586,1303.9197070688258,136495.9355703103,8747.108078021634,1295.840592823845,142180.8834958505,87191.55119900976,1297.430633370608,140196.0649535593,207.05382395649568,1324.5327597019943,353.74524707955004,1325.8979945945332,125135.69993942267,0.6070915624473116,0.000752581959324035,314.01636901797445,1316.5862400623516,358.3208115679747,1317.9652709269972,128393.80433874132,-4.087659756799631,-0.0037430132799295985,884.1153200713583,1303.9197070688242,369.4535634830352,1305.3129704804485,136495.9359296665,-26.506518288851368,-0.02279685583349453,8747.108066341354,1295.8405944623619,377.0688023052445,1297.2369087928869,142180.88187225425,-21.940537957190784,-0.021179490209280217,87190.04278094899,1297.4481663529386,374.4068421889722,1298.8434257007048,140180.48398018975,-12.61643569706092,-0.009782026065407328,207.0538239564956,0.0015055843072229263,6.673647482546465e-05,314.01636901797434,0.0016056784443770663,7.166791941733414e-05,884.1153200713586,0.0016574444860377442,7.222159640229367e-05,8747.108066341409,0.001651866526198957,7.028033543156603e-05,87190.04278094445,9.171286913964842,13775337523.714039,59.26495717781733,1343.6217749091606,425.7731972909471,1343.6217749091606,181282.81553135577,0.0,0.0,93.54049151145804,1341.2623348794316,424.49950200516247,1341.2623348794316,180199.82720263087,0.0,0.0,277.47235266588086,1336.5366864532596,427.0369122444894,1336.5366864532596,182360.52441930768,0.0,0.0,2817.6697953734993,1332.994114441979,429.75974741230743,1332.994114441979,184693.44049589036,0.0,0.0,28146.03301510181,1335.858556486646,426.38507216550926,1335.858556486646,181804.22976558653,0.0,0.0
1447586,1447587,0,177.8774582635522,1316.1181885986184,119305.69394208211,295.2663128299384,1312.4215099233722,123829.75571462954,874.904587167112,1305.1106107612432,132321.83743683854,8722.78387543965,1299.131817359901,138130.51529528014,87173.4516045337,1297.8671461133367,139676.60695672547,177.8774582635522,1316.1181885986184,119305.69394208211,295.2663128299384,1312.4215099233722,123829.75571462954,874.904587167112,1305.1106107612432,132321.83743683854,8722.78387543965,1299.131817359901,138130.51529528014,87173.4516045337,1297.8671461133367,139676.60695672547,177.87745826355223,1316.118188598618,345.40656325855286,1317.4852244419842,119305.69394210252,0.04271660106849463,0.00048419585736992927,295.2663128299382,1312.4215099233725,351.8945235644185,1313.7931959356165,123829.75571640435,0.49940833267736506,0.0017428623181040283,874.9045871671126,1305.110610761241,363.7606870414121,1306.4948458847755,132321.83750526287,-2.703406649080483,-0.003602717385481496,8722.783874507084,1299.131817491434,371.65913838888093,1300.5266973491985,138130.51595695288,-4.437921661376714,-0.003088299845409462,87172.28010195574,1297.8807716251567,373.71711818387354,1299.2759975883373,139664.48503608519,-7.759638504623118,-0.00574124544209108,177.8774582635522,0.0017556507673612879,7.91259428425056e-05,295.2663128299384,0.0017068899156340177,7.52665293603717e-05,874.904587167112,0.0016744541235166888,7.166101456305016e-05,8722.78387450713,0.00165645163085935,6.98542097307302e-05,87172.28010195121,7.1246384031809935,10700701756.839512,55.62516187523656,1354.093265005509,405.9011595353137,1354.093265005509,164755.7513121122,0.0,0.0,93.4803411146556,1350.6994666286148,410.0403709689773,1350.6994666286148,168133.10582437643,0.0,0.0,280.8501013797251,1343.0513741097723,419.09017595807927,1343.0513741097723,175636.5755845739,0.0,0.0,2814.054355564049,1338.0156571075988,423.5728256651223,1338.0156571075988,179413.93864193605,0.0,0.0,28145.416948282735,1336.4322201399596,425.7206001329373,1336.4322201399596,181238.02937754823,0.0,0.0
1953535,1953536,0,158.1804060966991,1282.254117863528,139418.3391838346,275.99223442762195,1289.8786782504455,137908.53933287994,861.9180539849574,1297.3553528002435,136489.769212364,8698.600942496425,1301.0312929297845,136472.39213291227,87046.38616338302,1299.9334080547926,137578.63740752195,158.1804060966991,1282.254117863528,139418.3391838346,275.99223442762195,1289.8786782504455,137908.53933287994,861.9180539849574,1297.3553528002435,136489.769212364,8698.600942496425,1301.0312929297845,136472.39213291227,87046.38616338302,1299.9334080547926,137578.63740752195,158.18040609669916,1282.254117863528,373.38765269333,1283.6584470688556,139418.33920454315,3.063064756696668,0.005292034673150505,275.99223442762167,1289.8786782504467,371.3603900968425,1291.2798957012515,137908.5400765928,9.781947115634848,0.0069602203129069855,861.918053984958,1297.3553528002412,369.44521814792506,1298.7629882424694,136489.778546315,-14.882623769863699,-0.005669967801136584,8698.6009404522,1301.0312931546066,369.4216993489084,1302.4250186924592,136472.39327222775,-19.523228758152815,-0.012124684491437568,87044.95358039369,1299.9491902397704,370.8985670601232,1301.3421047316735,137565.74762408543,-9.633286774024572,-0.007317652534522319,158.1804060966991,0.0019746861272100075,8.866880580855566e-05,275.99223442762195,0.0018261281499093451,8.028490902482815e-05,861.9180539849574,0.0016995397041906603,7.226903079383105e-05,8698.60094045221,0.0016610623113114248,7.020231059638484e-05,87044.95358038816,0.48453677985680943,725418728.8748462,48.633997132897576,1312.7663966860582,445.3362416783648,1312.7663966860582,198324.36815221093,0.0,0.0,86.80982891479587,1325.2775026665347,433.90677009366766,1325.2775026665347,188275.08513311905,0.0,0.0,275.9101913031005,1336.5313585530844,423.6772827430398,1336.5313585530844,179502.4399125257,0.0,0.0,2805.9939701431767,1339.797447719044,422.6741627900515,1339.797447719044,178653.44789027097,0.0,0.0,28098.982627642352,1338.7729322143837,423.2662228261164,1338.7729322143837,179154.2953854876,0.0,0.0
2016078,2016079,0,163.6211199363068,1290.2715074833516,155010.4219846106,284.83603117183424,1294.014314261167,148350.33492801338,873.3552345109208,1297.1430989841556,142277.73658021467,8730.895465611007,1296.9962170079782,140690.8507857737,87115.98022490204,1299.0333811939,138476.6321347088,163.6211199363068,1290.2715074833516,155010.4219846106,284.83603117183424,1294.014314261167,148350.33492801338,873.3552345109208,1297.1430989841556,142277.73658021467,8730.895465611007,1296.9962170079782,140690.8507857737,87115.98022490204,1299.0333811939,138476.6321347088,163.62111993630683,1290.2715074833516,393.713629411798,1291.6658114660988,155010.4219846106,0.002929023544090813,0.00018868000718800563,284.83603117183424,1294.0143142611669,385.1627382393244,1295.404661453436,148350.33492802424,0.10608037293848922,0.00118271802459111,873.3552345109217,1297.1430989841542,377.1972117874354,1298.5317571129187,142277.73658592472,1.0038343759537787,0.002357249945003792,8730.895465537116,1296.9962170160438,375.0877907627304,1298.3893237069396,140690.85088005842,-14.107259661108275,-0.01629778727246647,87114.95240594678,1299.0446845406684,372.1121098114364,1300.438081005489,138467.42273866135,-11.469574870809232,-0.009123793985633108,163.6211199363068,0.001899663188865588,7.992526963799974e-05,284.83603117183424,0.001764259376037385,7.264217675075742e-05,873.3552345109208,0.0016762540014639317,6.83365799359582e-05,8730.895465537153,0.0016548848781953887,6.89882068855503e-05,87114.95240594112,0.34782372005700785,520039691.48991066,56.28284276209229,1321.450155873312,449.3348639172128,1321.450155873312,201901.81993150007,0.0,0.0,95.43009640557885,1327.908065454498,439.9573776430808,1327.908065454498,193562.49414257635,0.0,0.0,286.05557315383373,1333.9620011324523,430.50138775096616,1333.9620011324523,185331.44485550767,0.0,0.0,2822.1114536484747,1336.2149934895644,425.8404318641022,1336.2149934895644,181340.07341020508,0.0,0.0,28127.82225629337,1337.8912967808626,424.10149406871216,1337.8912967808626,179862.07727131387,0.0,0.0
303803,303804,0,168.7063008688892,1287.303779792752,151300.88235204248,285.95626408176673,1295.3086050964234,142711.28501375578,870.9665795341488,1299.7502507982767,137967.32542371235,8697.762840703614,1302.1626734049032,135597.15942713362,70059.13928091894,1301.2374885187103,136163.2464138677,168.7063008688892,1287.303779792752,151300.88235204248,285.95626408176673,1295.3086050964234,142711.28501375578,870.9665795341488,1299.7502507982767,137967.32542371235,8697.762840703614,1302.1626734049032,135597.15942713362,70059.13928091894,1301.2374885187103,136163.2464138677,168.70630086888903,1287.3037797927527,388.9741409811728,1288.7032374031403,151300.8824780271,3.7499096067431297,0.0038797324916978342,285.9562640817665,1295.308605096424,377.7714719427015,1296.70557100697,142711.28731380662,8.099312638473185,0.004235576652313318,870.9665795341482,1299.7502507982788,371.43953131527127,1301.1544876892558,137967.33844067343,-77.82896944756173,-0.0270660049840475,8697.762840708372,1302.162673404906,368.2351958016093,1303.5549924991217,135597.16078655067,-60.94976173994571,-0.03777301727485236,70059.13928093003,1301.2374885187082,369.0030439086572,1302.6288863055177,136163.24701660147,-19.76720332305831,-0.014966113473194672,168.7063008688892,0.0018499253831179405,8.252553976271844e-05,285.95626408176673,0.0017609158639319475,7.605043481354779e-05,870.9665795341488,0.0016817808675500703,7.1256284629745e-05,8697.762840703614,0.014970842937904254,19994722.829659447,70059.13928091894,4168.38584661951,6262054419241.356,51.77684375894675,1330.891321274966,440.1834498487653,1330.891321274966,193761.46952076047,0.0,0.0,89.5516559863744,1338.0884796593168,428.7602744072031,1338.0884796593168,183835.37290974008,0.0,0.0,278.6128273604221,1340.3285826409767,423.1554620955,1340.3285826409767,179060.5451012561,0.0,0.0,2804.955819237741,1341.597547688766,420.5331699643467,1341.597547688766,176848.14704026212,0.0,0.0,22613.20959797444,1340.2542362992435,421.5017436904008,1340.2542362992435,177663.71993404836,0.0,0.0
963740,963741,0,30.552936115969256,60.2342824499347,7.9107150314885075,48.83492554299409,60.414546438226175,13.922735773651311,141.19168249798088,60.483850786511034,16.537642203231822,1401.6120809429249,60.420438214643085,26.806378826728633,13932.5320988423,60.39084515596058,25.097712738766404,30.552936115969256,60.2342824499347,7.9107150314885075,48.83492554299409,60.414546438226175,13.922735773651311,141.19168249798088,60.483850786511034,16.537642203231822,1401.6120809429249,60.420438214643085,26.806378826728633,13932.5320988423,60.39084515596058,25.097712738766404,30.433719816455312,60.102013903038895,1.8595875529015855,1297.0098723548767,138735.18483187782,2.810429795154679,0.00405753992619202,48.5435865083104,60.21298006610423,2.682528981947783,1297.3267124347744,139212.02173668024,5.259152194674505,0.005254518751862387,140.2724171690334,60.26277480371929,2.9774641440333194,1299.4756982421354,137350.68648040533,-8.55556584604809,-0.007753303438554697,1393.5757066479107,60.170742615951234,2.5775108016724326,1299.2246005344975,139103.60848482847,-2.9551270532032423,-0.00307401842285878,13862.903609420464,60.189847531647374,3.4128316261227187,1300.82536720273,137831.0859525686,-2.0998292610581446,-0.0016572786381836777,30.43371981645529,0.010505344292668115,0.0005267480792813268,48.54358650831038,0.010544821034887644,0.0005311924579573589,140.27241716903308,0.010505672481515948,0.0005362906031499756,1393.5757066479048,0.010374806884969131,0.0005379073006227392,13862.903609421439,601.0525383359176,902932083787.2928,30.342406212265075,59.99999999999999,6.743495761743047e-07,1237.6484541778264,44048.369370431166,-1.1826622642644369e-12,-8.356236692456558e-09,48.23950367703161,59.999999999999964,1.3486991523486091e-06,1234.0782437045928,47190.77219768427,-1.2539644088608637e-12,-4.279978462989303e-09,139.1882978487731,60.000000000000014,1.6518123698891422e-06,1231.964327948556,50051.576939567225,-1.810482389415657e-12,-4.899194801435092e-09,1386.7449195929428,60.00000000000024,7.294205923451594e-06,1231.2677402608779,53335.322425316794,1.2349086023155224e-11,7.330765608262028e-09,13795.598930444967,60.0000000000005,4.720447033220132e-06,1232.3643769770335,52087.30159894843,7.116111633670136e-13,6.605317440514851e-10
208782,208783,0,177.1003775028759,1351.679741488222,177059.1121262109,282.3522659594627,1344.9887442721208,180328.8093482708,834.7755576249077,1339.602618852526,182981.9718547077,8422.738613085974,1338.0577463356913,184233.98445838224,56946.00547193603,1338.7740154894504,183426.75619050043,177.1003775028759,1351.679741488222,177059.1121262109,282.3522659594627,1344.9887442721208,180328.8093482708,834.7755576249077,1339.602618852526,182981.9718547077,8422.738613085974,1338.0577463356913,184233.98445838224,56946.00547193603,1338.7740154894504,183426.75619050043,177.1003775028759,1351.679741488222,420.7839256984645,1356.0143215789387,177124.62151816025,-22.043712500472942,-0.0007548185283256802,282.3522659594627,1344.9887442721208,424.6513974406192,1350.1615002732499,180403.89997667825,-90.05349600499457,-0.0029395117749948965,834.7755433580897,1339.6026407217068,427.76389164832534,1345.3110965681763,183045.66359532453,-117.22716649128168,-0.003943506312241147,8422.397575380179,1338.1092229326807,429.15722483936605,1342.5557585452373,184192.54615368703,15.19634147069708,0.0007118324381706784,56941.03132906344,1338.8701974037751,428.17658075522394,1342.6842890342643,183339.18856902528,3.7349859402630368,0.00025059090603233734,177.1003775028759,0.0017623419484090288,7.877209857072833e-05,282.3522659594627,0.001785400460533677,7.898435155039364e-05,834.7755433580897,0.0017555504877043511,7.673049078876853e-05,8422.397575380179,2.310462370431703,3468379525.5219126,56941.031329063386,8561.132829974313,12861125506238.26,71.79085999128209,1361.217566088694,413.4307623978712,1361.217566088694,170924.99529688503,0.0,0.0,106.77168283451074,1352.2511403561775,419.3173056805092,1352.2511403561775,175827.00284316155,0.0,0.0,290.617796409054,1343.4943109518256,424.4661996875362,1343.4943109518256,180171.5546771793,0.0,0.0,2816.696620113248,1339.922769940226,427.0265397918813,1339.922769940226,182351.66568662715,0.0,0.0,18970.938772208272,1340.3582369926899,426.2951105818632,1340.3582369926899,181727.52130600295,0.0,0.0
1177679,1177680,0,214.79832810783688,1312.9898593314028,123955.89300498388,333.58078304020574,1310.3168628210617,127097.52556317416,912.4887430405261,1305.9172070485404,132211.78227647324,8739.42159440844,1301.3005652499655,136094.59891887615,87014.19264089358,1298.8760322766607,138328.03122539583,214.79832810783688,1312.9898593314028,123955.89300498388,333.58078304020574,1310.3168628210617,127097.52556317416,912.4887430405261,1305.9172070485404,132211.78227647324,8739.42159440844,1301.3005652499655,136094.59891887615,87014.19264089358,1298.8760322766607,138328.03122539583,214.79832810783688,1312.9898593314035,352.0737039385109,1314.3600662548636,123955.89300498232,0.00811083719143848,0.00037873838989914383,333.58078304020586,1310.3168628210612,356.50739903005564,1311.6899898520223,127097.52556321365,0.19929069672426816,0.0017791048476026726,912.4887430405264,1305.9172070485388,363.6093814472844,1307.2973973177857,132211.78229018304,2.2705080463115483,0.004525670192125264,8739.367221433604,1301.3065189902031,368.90343775162194,1302.6955854920525,136089.74653007902,-5.79407094924114,-0.006265125084804118,87010.2782961059,1298.918974333807,371.87800315350046,1300.3127136271312,138293.2497361217,-10.254587734131096,-0.008014474598372482,214.79832810783688,0.001439611279989844,5.70407321480387e-05,333.58078304020574,0.0015054829735481386,6.150836809996568e-05,912.4887430405261,0.0016054326568647448,6.866969796400505e-05,8739.36722143364,0.0016533602927869364,7.12260238283321e-05,87010.27829609814,30.27080631607514,45472678074.80367,64.28751363746846,1355.0402168337648,411.45989198548045,1355.0402168337648,169299.2427127033,0.0,0.0,102.05156935211288,1352.595304852926,412.43915713489133,1352.595304852926,170106.05833813967,0.0,0.0,287.9192548000716,1347.3324636611612,416.1926741115328,1347.3324636611612,173216.34198410856,0.0,0.0,2813.789689017075,1340.6991097058904,421.0912644094389,1340.6991097058904,177317.85296194,0.0,0.0,28079.30816049603,1337.9219199734375,423.6474651184802,1337.9219199734375,179477.17470131395,0.0,0.0
289545,289546,0,171.77676439508096,1322.5718294480264,113103.2317838592,293.77036549787005,1322.4232805987644,114884.1215673713,875.9720956778671,1317.3017485988007,121245.57506771828,8665.513023178148,1307.7416437724396,130130.88187013124,68694.39499967707,1301.6448241490812,135740.63334562443,171.77676439508096,1322.5718294480264,113103.2317838592,293.77036549787005,1322.4232805987644,114884.1215673713,875.9720956778671,1317.3017485988007,121245.57506771828,8665.513023178148,1307.7416437724396,130130.88187013124,68694.39499967707,1301.6448241490812,135740.63334562443,171.77676439508105,1322.5718294480255,336.3082392446837,1323.933424479498,113103.23178811936,1.0532089474907516,0.003160823459779507,293.7703654978698,1322.423280598766,338.94560266710647,1323.7871741094928,114884.12159644692,0.5072632226764903,0.0009308643560876369,875.9720956778666,1317.3017485988019,348.2033530391609,1318.6733880794757,121245.57514757,-17.460455377756308,-0.023904106121614116,8665.513023188494,1307.7416437724307,360.7365823838312,1309.1235524157432,130130.88199025908,-0.8291433596914354,-0.0009716888966423955,68694.39499968871,1301.644824149089,368.42995717719816,1303.0352965852292,135740.63383009238,-12.5077591745937,-0.01002457789919556,171.77676439508096,0.0017992602159157926,6.989731537753741e-05,293.77036549787005,0.00170763932888824,6.753776162989049e-05,875.9720956778671,0.0016716513118782532,6.933751850216635e-05,8665.513023178148,0.03047738877663821,43280570.37005868,68694.39499967707,4590.794172381314,6896625446930.423,57.77408866667256,1365.3340580273727,395.33176260844886,1365.3340580273727,156287.202527103,0.0,0.0,97.08247685515661,1365.2090013156276,395.4701471100304,1365.2090013156276,156396.63725522903,0.0,0.0,284.46358718879776,1358.7878345950855,403.2384683714454,1358.7878345950855,162601.26237454917,0.0,0.0,2797.341208370788,1347.7354160431216,413.94667291415936,1347.7354160431216,171351.8480167021,0.0,0.0,22176.155966117985,1340.6871814903564,421.0209379075912,1340.6871814903564,177258.6301565878,0.0,0.0
1051024,1051025,0,147.10071242711936,1264.0545878715748,149597.32184050814,255.4410299555694,1278.0661537610144,143281.54775635758,828.8369967609725,1290.8773941943743,140118.10684495745,8682.892632355772,1295.2320454760122,141123.28597433376,86770.4371723633,1298.8034597325848,138385.04299092127,147.10071242711936,1264.0545878715748,149597.32184050814,255.4410299555694,1278.0661537610144,143281.54775635758,828.8369967609725,1290.8773941943743,140118.10684495745,8682.892632355772,1295.2320454760122,141123.28597433376,86770.4371723633,1298.8034597325848,138385.04299092127,147.1007124271193,1264.0545878715743,386.77812999252,1265.4799884629626,149597.32185036098,3.5500048351217104,0.007005132417712149,255.44102995556943,1278.0661537610147,378.5254915542092,1279.4799192871112,143281.54791667976,1.140782568669397,0.001157585326353408,828.8369967609718,1290.8773941943734,374.32353231524326,1292.2891140000356,140118.11125229535,-15.188564111924954,-0.006844544027750105,8682.892632355732,1295.232045476012,375.6637938028281,1296.6322954853329,141123.2872102408,-16.68220889276003,-0.01027544399228066,86770.10968030171,1298.8070621322113,371.9974808993245,1300.201334204766,138382.12638088915,-11.08429001428191,-0.008351581091821644,147.10071242711936,0.0021372835110303337,0.00010383016617342309,255.4410299555694,0.0019808245498465337,9.436240343574648e-05,828.8369967609725,0.001768845344461257,7.936351864970603e-05,8682.892632355768,0.0016640873674471368,7.090292779819593e-05,86770.1096802913,59.99036118885706,90119705773.76216,45.24089384737087,1250.0335416117516,501.4609857480568,1250.0335416117516,251463.1202274128,0.0,0.0,80.19557605624988,1287.2953299527076,468.5244409771885,1287.2953299527076,219515.151792987,0.0,0.0,265.15485046899454,1321.7839933555117,436.72513103878697,1321.7839933555117,190728.84008084564,0.0,0.0,2799.418332585521,1333.7588667897514,427.02736362445023,1333.7588667897514,182352.36928404844,0.0,0.0,28004.799987494025,1337.779334760848,423.7681837315087,1337.779334760848,179579.4735431017,0.0,0.0
829316,829317,0,224.1357948575607,1365.1455054486792,163662.49093056633,332.20149996966046,1357.242371294249,168681.7873828737,887.6986869433294,1346.84030552258,176110.01684979908,8457.249613809638,1341.490423110656,180480.3089513176,83316.13298669642,1339.8154185615551,181959.93291555837,224.1357948575607,1365.1455054486792,163662.49093056633,332.20149996966046,1357.242371294249,168681.7873828737,887.6986869433294,1346.84030552258,176110.01684979908,8457.249613809638,1341.490423110656,180480.3089513176,83316.13298669642,1339.8154185615551,181959.93291555837,224.1357948575607,1365.1455054486792,404.55221038892654,1368.3779635198491,163662.49093056633,5.334160706544887e-17,5.644374297481851e-14,332.20149996966046,1357.242371294249,410.70888398338013,1360.4936069075943,168681.7873828737,-1.838783185139244e-18,-1.4845551633851409e-15,887.6986869433294,1346.8403055225804,419.65463997172577,1350.1166099070415,176110.01684980677,-0.0004926937729730084,-5.1089762284556e-06,8457.248762676985,1341.490523370324,424.82964491802335,1345.1565302652032,180482.50576381365,6.919217110828898,0.0005408306661457592,83312.70552590977,1339.8592237983719,426.52097513116615,1343.588619867526,181923.0721457009,32.460068862539195,0.002368462839156577,224.1357948575607,0.0013771153068701776,5.314435648486889e-05,332.20149996966046,0.0015109285654507883,6.0921157398907535e-05,887.6986869433294,0.0016499162255350724,6.948037864403017e-05,8457.24876267699,0.0017084859380233648,8.303381450933288e-05,83312.70552590977,206.43456127531573,310119481925.5617,74.10338654939083,1369.9564391994209,400.12942103363446,1369.9564391994209,160103.55357671157,0.0,0.0,109.64598438663847,1360.7530575828307,407.3456990285573,1360.7530575828307,165930.51851706393,0.0,0.0,294.19338048168873,1348.823661741576,417.49266118846697,1348.823661741576,174300.12214622807,0.0,0.0,2814.0177462292786,1342.9996600904635,422.91225117861035,1342.9996600904635,178854.7721969599,0.0,0.0,27736.915626008064,1341.3070810848171,424.6571271860505,1341.3070810848171,180333.67566990943,0.0,0.0
634630,634631,0,149.275368929427,1330.1409681500127,186494.33458816723,258.10173594063673,1333.650928297552,184706.4480970977,815.7028161054686,1338.6046704830098,181492.4147381452,8392.410412819225,1339.6514002805052,181442.50756302147,81510.91799784017,1338.8611446345255,183099.53329313567,149.275368929427,1330.1409681500127,186494.33458816723,258.10173594063673,1333.650928297552,184706.4480970977,815.7028161054686,1338.6046704830098,181492.4147381452,8392.410412819225,1339.6514002805052,181442.50756302147,81510.91799784017,1338.8611446345255,183099.53329313567,149.275368929427,1330.1409681500127,431.8498982148395,1333.4582839935613,186494.33458816723,-2.666054105029708e-52,-4.577423054473746e-49,258.10173594063673,1333.650928297552,429.77488071907794,1336.9595351202377,184706.4480970977,7.154038066304073e-31,1.2342272581728103e-27,815.7028161054686,1338.6046704830098,426.01926568894174,1341.9010633571063,181492.4147381452,4.5822471400546096e-11,1.4284524349186126e-09,8392.400371806623,1339.6529313080111,425.9586429038122,1343.0354259415556,181440.90213473476,-2.1718522949000327,-0.00034166703219338807,81508.19393934491,1338.9027922161451,427.8474891942232,1342.58042051058,183055.74095258117,-24.464146358187076,-0.0018944287411844923,149.275368929427,0.002097337880094858,9.677621790646607e-05,258.10173594063673,0.0019555762515701684,8.851599218989158e-05,815.7028161054686,0.0017966699952767374,7.866110527737091e-05,8392.40037180662,0.0017217278314796017,0.3751399489044908,81508.19393934487,602.5589502049168,905208109535.088,49.5110074697304,1325.5108836229067,439.8867485197593,1325.5108836229067,193500.351523286,0.0,0.0,85.81704401474428,1331.2548023839431,434.17701982258774,1331.2548023839431,188509.6845420238,0.0,0.0,271.4156452418075,1338.7554323796576,426.26610404432574,1338.7554323796576,181702.791457128,0.0,0.0,2794.341340054821,1340.821502754538,424.4883063684924,1340.821502754538,180190.32224359107,0.0,0.0,27138.393766213776,1340.2992437621067,426.0583143658454,1340.2992437621067,181525.68724026557,0.0,0.0
1142953,1142954,0,158.32117204470458,1333.8353183319844,180659.98502977917,272.97523593319,1336.9507357717907,181361.40823727477,839.6971000943178,1339.630865841052,181039.63375332297,8430.907687529454,1338.1041701635056,184061.47104931017,84084.69738795521,1339.3450823706175,182815.94696250325,158.32117204470458,1333.8353183319844,180659.98502977917,272.97523593319,1336.9507357717907,181361.40823727477,839.6971000943178,1339.630865841052,181039.63375332297,8430.907687529454,1338.1041701635056,184061.47104931017,84084.69738795521,1339.3450823706175,182815.94696250325,158.32117204470458,1333.8353183319844,425.0411568657548,1337.1434689029393,180659.98502977917,-8.764932563194398e-22,0.0,272.97523593319,1336.9507357717907,425.8654813873446,1340.2511965600827,181361.40823727477,-4.173708068677293e-18,0.0,839.6971000943178,1339.630865841052,425.487524791648,1342.924739783489,181039.6337533232,1.1318488659064808e-08,9.026350762460713e-09,8430.888133006316,1338.1071345863738,429.01994022393296,1341.5915413719663,184058.6879718536,0.8726122854032903,9.46680989806228e-05,84082.5633198506,1339.3759347918844,427.5309601651985,1343.0752543766482,182785.2564480288,-23.755590638208837,-0.0017909402004134692,158.32117204470458,0.0019795885878674804,9.286864716039182e-05,272.97523593319,0.0018489822862832335,8.387965063489538e-05,839.6971000943178,0.0017452042218463013,7.613671519132914e-05,8430.888133006316,0.001713860991995442,7.389131691722157e-05,84082.5633198506,37.76351267455031,56728719703.18149,52.3981169164193,1332.9265846507378,425.8928301643184,1332.9265846507378,181384.70278537297,0.0,0.0,90.51601369950605,1336.297138597006,426.5294587283227,1336.297138597006,181927.37916307597,0.0,0.0,279.52155908801586,1339.9499780402307,425.0498881777922,1339.9499780402307,180667.40743995365,0.0,0.0,2807.2580211473105,1339.4674973231076,427.27911864043216,1339.4674973231076,182567.44522614448,0.0,0.0,27994.578349613206,1340.8406929585112,425.64700954802686,1340.8406929585112,181175.37673717807,0.0,0.0
