,Unnamed: 0,x,1.000000000000000000e+00,2.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00.1,2.090000000000000000e+02.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,2.090000000000000000e+02.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,2.090000000000000000e+02.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,2.090000000000000000e+02.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,2.090000000000000000e+02.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,2.090000000000000000e+02.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,2.090000000000000000e+02.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,2.090000000000000000e+02.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,2.090000000000000000e+02.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,2.090000000000000000e+02.10,0.000000000000000000e+00.10,2.090000000000000000e+02.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,2.090000000000000000e+02.12,0.000000000000000000e+00.14,2.090000000000000000e+02.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,2.090000000000000000e+02.14,0.000000000000000000e+00.18,2.090000000000000000e+02.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,2.090000000000000000e+02.16,0.000000000000000000e+00.22,2.090000000000000000e+02.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,2.090000000000000000e+02.18,0.000000000000000000e+00.26,2.090000000000000000e+02.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.487596405558628082e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.487596405558628082e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.487596405558628082e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.487596405558628082e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.487596405558628082e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,2.090000000000000000e+02.20,0.000000000000000000e+00.35,2.090000000000000000e+02.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,2.090000000000000000e+02.22,0.000000000000000000e+00.39,2.090000000000000000e+02.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,2.090000000000000000e+02.24,0.000000000000000000e+00.43,2.090000000000000000e+02.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,2.090000000000000000e+02.26,0.000000000000000000e+00.47,2.090000000000000000e+02.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,2.090000000000000000e+02.28,0.000000000000000000e+00.51,2.090000000000000000e+02.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
2156355,2156356,1,99.75986766585089,1303.3629642977496,208260.11641835092,172.08207497949627,1314.088655983778,200135.0944012252,545.6007976504819,1327.5675976513783,189401.63938977965,5596.3521155868175,1337.753097810256,179807.3582559931,56231.78586226336,1337.5477502535255,181397.95284848477,99.75986766585089,1303.3629642977496,208260.11641835092,172.08207497949627,1314.088655983778,200135.0944012252,545.6007976504819,1327.5675976513783,189401.63938977965,5596.3521155868175,1337.753097810256,179807.3582559931,56231.78586226336,1337.5477502535255,181397.95284848477,99.75986766585089,1303.3629642977496,456.35525242770126,1324.7354515913798,208260.11641835092,-9.667235939638847e-14,-7.853336102490996e-11,172.08207497949573,1314.0886559837822,447.3646101349784,1335.2894801447599,200135.09440122123,-4.5081304824656554e-13,-2.1568957014054784e-10,545.6007179336502,1327.5677828536154,435.2027485052877,1348.5567166753613,189401.43230655673,3.276085259658394e-07,1.9821735779445029e-07,5595.948627418201,1337.8452284293203,423.91342790023856,1359.6016158584553,179711.8876905022,52.041436917070605,0.002871642013174821,56227.33099529509,1337.6433954040433,425.7882687316591,1361.097014704489,181393.52729871133,38.00130843996149,0.0011562466364612048,99.75986766585089,0.0031677570632073168,0.00016016676287834548,172.08207497949573,0.0029492976374489886,0.00014634247442629698,545.6007179336503,0.0026912948298159554,0.0001304227225409174,5595.948627418201,0.0025826363049736927,0.00012421769301477616,56227.33099529512,0.07876199319288071,113348469.87669405,48.33380130320854,1304.4273140658631,459.0766414158393,1304.4273140658631,210751.36269364716,0.0,0.0,84.36951035474337,1315.9324766850536,447.5275733285519,1315.9324766850536,200280.92888934235,0.0,0.0,270.7896922949747,1329.264812951608,433.8561525145613,1329.264812951608,188231.16107473825,0.0,0.0,2793.385488843495,1339.18695160154,422.2462751722422,1339.18695160154,178291.91689683287,0.0,0.0,28080.864692264637,1339.0299976429762,424.0025864099075,1339.0299976429762,179778.19328229106,0.0,0.0
2155587,2155588,1,58.43322931323158,1319.9194571831763,206618.67475701123,96.42864343232691,1319.574328191914,204688.27591582897,283.7244871845502,1318.1400904424268,203461.85890869307,2801.4042982799087,1317.6168147890419,202898.31197986635,27926.468996174768,1319.0385741677824,201682.23777968113,58.43322931323158,1319.9194571831763,206618.67475701123,96.42864343232691,1319.574328191914,204688.27591582897,283.7244871845502,1318.1400904424268,203461.85890869307,2801.4042982799087,1317.6168147890419,202898.31197986635,27926.468996174768,1319.0385741677824,201682.23777968113,58.43322930640111,1319.919457297095,454.5532693426688,1322.711020782523,206623.6009373456,-1.9591056710411683e-82,-1.1410177436602628e-86,96.42861781999916,1319.574587061366,452.42466544506334,1322.7413765889087,204694.0133122784,-1.0600052144660075e-48,-5.934263840023341e-53,283.6274196785372,1318.47329223588,450.78473000663456,1322.06942567226,203213.41754008277,-3.020919141305176e-15,-1.6594076087233427e-19,2797.258600392937,1319.0769213286508,449.1694269814247,1322.8767138431135,201759.84086719196,-0.8702079356988895,-4.783769101057704e-05,27916.53579758495,1319.4252089621532,448.6945512928575,1323.2448862388655,201333.48196510095,4.798984087089376,0.0002640849264139468,58.43322930640111,0.0054480258343831585,0.00028622860042527647,96.42861781999916,0.005291692489067551,0.00027770821260488817,283.6274196785372,0.005188765040670506,0.00027214498572243026,2797.258600392937,0.005167861075160777,0.0002717582990338324,27916.53579758496,0.15932283957296764,229318811.34162956,58.425893025649344,1320.0733905765371,454.3741689011328,1320.0733905765371,206455.88536459513,0.0,0.0,96.37622314643856,1320.2408673773705,451.6440366831952,1320.2408673773705,203982.33587149132,0.0,0.0,283.24738602938436,1320.1161707812455,448.84870053306327,1320.1161707812455,201465.15597021952,0.0,0.0,2794.201122343916,1320.4170534655364,447.5833062979207,1320.4170534655364,200330.81607657837,0.0,0.0,27883.144984116167,1320.8889501677395,446.9635746613778,1320.8889501677395,199776.43707407708,0.0,0.0
2460224,2460225,1,104.28103857236648,1358.5760307582095,156972.8029140355,184.38026694963511,1363.531423835935,153143.73314828565,487.416861917016,1361.346525175299,155887.8074904543,1531.0562348402339,1348.3286011805365,170695.20876069527,13097.154082396264,1338.943334918718,179881.17316472437,104.4855186962071,1356.2052800503302,159755.2991701516,185.62161850660732,1360.3838746230267,156762.1113200707,569.8917216874416,1353.3293456846925,163469.1031915031,4816.86477073931,1340.3487371448366,177905.77850689716,47057.97285889895,1337.754160177756,181352.29769408703,104.2954574808681,1358.5673997131191,396.20582426649776,1379.0846165349208,156979.05518269492,2.1655218831606702e-11,1.0068600967251208e-09,185.20864303778524,1363.283451184156,391.5771788413477,1383.7307430520443,153332.68698934885,-7.471454990861006e-06,-7.010131858065904e-07,568.5313995916003,1356.4238880220187,399.8104503988448,1377.0305471638703,159848.4399089676,-5.3118054302158475,-0.0012223073105669887,4807.533594814056,1342.8319222437099,418.410647506152,1365.6359900026273,175142.40252502722,9.895515298449757,0.0003304349081852932,46988.1878168165,1339.629236975179,423.37292287954654,1366.1947354906988,179627.44191379158,-129.4421030459103,-0.0028240457123807896,104.2954574808681,0.0030378391007331858,0.0001586450718727217,185.20864303778524,0.0027444390145572707,0.00014084059368850495,568.5313995916003,0.002582985351840171,0.0001261660867136116,4807.53359481406,0.0030045718626354775,9.69119202352064e-05,46988.18781681645,0.016719073451755193,20302967.6556984,54.24593981999445,1352.8164729409689,404.29458826260634,1352.8164729409689,163454.11409843035,0.0,0.0,94.67737366601197,1360.3392406107787,395.7737226271743,1360.3392406107787,156636.83952217153,0.0,0.0,286.51468858096894,1356.8668873095546,399.1347070833516,1356.8668873095546,159308.51439851287,0.0,0.0,2699.2198851812886,1345.0095678237913,414.9674371450826,1345.0095678237913,172197.97389075812,0.0,0.0,23741.023608818046,1342.0414775508395,420.09148570647216,1342.0414775508395,176476.85636307113,0.0,0.0
2398224,2398225,1,81.4873103552399,1368.9286753677743,151427.70313651254,125.8669047436123,1363.3847873271027,157597.54748949665,381.9187406525813,1345.343878356515,174659.1792394484,4111.667882312428,1337.8571420967971,182075.8052366611,32168.15716189844,1337.0145343730246,182789.1588488256,81.4873103552399,1368.9286753677743,151427.70313651254,125.86690474485552,1363.3847873266895,157597.54748993716,382.00900453131425,1345.3403369028983,174662.88125387137,4551.01434030887,1337.5061537241156,182314.2957500489,48849.37806368578,1337.2826306675656,182154.09321810093,81.04259593793233,1376.1113111955947,377.89615192851454,1491.9974659435231,142878.83290533643,17.36075091618839,0.0006790506021687353,125.24274045628115,1369.880383283443,387.13628434085217,1472.7806219458969,150616.9165668351,293.36055109075016,0.006200379775462129,380.8779376116405,1349.1573045584287,412.62684427289616,1410.1410997263313,173085.43235529723,2162.3021710501766,0.029695431831132622,4541.34753422312,1340.1162236158684,423.638367990192,1368.7110489122435,179935.73497114884,621.1612222683817,0.01288706518114822,48784.148243177886,1338.9580603827224,424.60215900710386,1367.6621729667252,180914.08021941496,-366.0684990253048,-0.007027664010944829,81.04259593793233,0.0037607558433339623,0.00010905796220549704,125.24274045628115,0.003990721055983315,0.00013519475959864786,380.8779376116405,0.0038486065929937007,0.000163031339895941,4541.34753422312,0.003180939626069868,0.00010949897848910852,48784.14824317792,0.022552774632428663,29149174.345664673,37.61469238712577,1320.774482496583,432.4970530257056,1320.774482496583,187053.70087592,0.0,0.0,67.90319564031651,1327.1992441598854,428.70139087757167,1327.1992441598854,183784.8825403645,0.0,0.0,244.90535696007427,1334.7491639873676,425.5131312495639,1334.7491639873676,181061.42486580857,0.0,0.0,2144.4429736193742,1340.6317143388944,422.4511470857274,1340.6317143388944,178464.97167404694,0.0,0.0,22363.507116310662,1341.5954581880976,421.54602831268136,1341.5954581880976,177701.05398619594,0.0,0.0
2221848,2221849,1,100.22966491071593,1342.5730048184507,178147.01086135372,175.0818194410231,1345.7988756574032,176863.1422933084,552.1231133650506,1342.5010933898172,182570.87748509407,5592.961834035351,1342.3477036548395,180834.5064403331,56010.91034125762,1342.9834211751374,177818.01505973376,100.22966491071593,1342.5730048184507,178147.01086135372,175.0818194410231,1345.7988756574032,176863.1422933084,552.1231133650506,1342.5010933898172,182570.87748509407,5592.961834035351,1342.3477036548395,180834.5064403331,56010.91034125762,1342.9834211751374,177818.01505973376,100.22966491071593,1342.5730048184507,422.07465081588794,1363.3309478139356,178147.01086135372,-1.1931921449893395e-16,0.0,175.08181944102307,1345.7988756574034,420.5509984452637,1366.507816926318,176863.14229330816,-2.5733509888451755e-13,-2.2684816819431403e-10,552.1231133407987,1342.5010934461516,427.28313495955086,1363.2602475039173,182570.87742101392,-0.005485594847795362,-2.6442938039051053e-05,5592.773385602023,1342.390487454818,425.18955454610887,1365.4706748500323,180840.1511512904,38.66626201687111,0.0013680391053783592,56003.574151567766,1343.1349217225138,421.5013886020608,1366.4459778622795,177917.60490296263,-37.75215184672711,-0.0009185882212031862,100.22966491071593,0.003160066939254628,0.000163973468539011,175.0818194410231,0.002904084604492507,0.00014937150166281963,552.1231133407987,0.0026615588759956524,0.00013500309940852877,5592.773385602025,0.002584268249522954,0.00012907195164317577,56003.574151567846,0.05424287840970524,76858670.2995008,46.06604333635242,1331.981685630769,436.5270120677308,1331.981685630769,190555.8322647808,0.0,0.0,83.4322019529215,1340.4202544774416,428.21028618263995,1340.4202544774416,183364.04919261835,0.0,0.0,271.7093837299389,1341.9858817145366,428.1862493921755,1341.9858817145366,183343.46416853837,0.0,0.0,2789.4319825409116,1343.527743176272,423.7301780771803,1343.527743176272,179547.26381331892,0.0,0.0,27965.536011841676,1344.5581698921112,419.6276633435076,1344.5581698921112,176087.37584313215,0.0,0.0
2317626,2317627,1,72.77889875938376,1337.2431478264511,177646.41699305503,118.87507414234408,1338.9157814753664,178114.87031153333,299.7179734350136,1333.7549490431932,184873.85483792308,3654.2621960015617,1337.948926934169,181239.92800521827,27148.972843673724,1338.5762170459047,180983.9849427617,74.36682613582576,1337.613445697684,177362.650338636,133.78707729271215,1340.2756879185356,177085.39901232067,492.20554938830605,1337.5951020357174,181648.71122269376,4776.512397580675,1338.2951106143155,180959.3472970228,53549.2491968258,1338.3215342749284,180837.8538679972,74.35214374660275,1337.8657372516464,420.8031363700925,1358.6955990435588,177075.27957890672,-2.401278717977312e-06,-1.5665085708109448e-06,133.70644177746024,1341.047794994211,419.7655171504264,1361.8289141960715,176203.0893885722,-0.002926176169067604,-3.0964237027799125e-05,491.63381817255214,1339.0808440126264,424.21641905260896,1359.6678558603483,179959.63764041857,-4.001526090116951,-0.0007556956252356378,4769.124582303977,1340.2753080244045,422.7345174237113,1358.4694564790364,178843.44713418922,2.9458089153128553,8.299829965965853e-05,53499.72603147017,1339.5026353708452,423.66993658333,1361.7319388121043,179605.83314743236,116.87716310275168,0.0034827884194452595,74.35214374660275,0.004099306438419289,0.00011690374157013789,133.70644177746024,0.003710351920035444,9.941354954097373e-05,491.6338181725521,0.002964191609861385,7.787419886410909e-05,4769.124582303982,0.0030293797917792186,0.00011643372138566068,53499.726031470185,0.032831346376701966,44827082.75757764,45.70080411490765,1313.7782128311808,446.94741999501537,1313.7782128311808,199761.9962402007,0.0,0.0,75.83166576984651,1317.9473486118015,443.59285756460054,1317.9473486118015,196774.623282328,0.0,0.0,247.430832054656,1327.5029260980316,435.8584581183032,1327.5029260980316,189972.59551326465,0.0,0.0,2664.737998325528,1339.7077377468067,423.55221005089726,1339.7077377468067,179396.47463899944,0.0,0.0,27327.989956266953,1340.6254448325003,422.227291997428,1340.6254448325003,178275.88610748132,0.0,0.0
2405437,2405438,1,73.44089791467061,1332.056491527952,193280.5020932504,129.14479255557845,1337.5408694752803,186895.23482336872,407.0928898887468,1343.0022767304267,178400.74131731736,4097.621031323332,1339.6062213478376,179636.80242868862,32561.093791876432,1337.3279500118997,182360.00012607707,73.44089791467061,1332.056491527952,193280.5020932504,129.14479255557845,1337.5408694752803,186895.23482336872,407.09371369147885,1343.0022511391046,178400.7653198964,4372.307997725083,1339.267923603806,179946.19067309354,48476.98368171148,1337.4828109500163,181890.23304614145,73.40732451339134,1332.6382762929338,438.8946329685463,1452.388423753269,192675.5084444029,-43.291683458284886,-0.0015119822523942208,129.01234300383737,1338.8524472015135,430.5923768784282,1444.8218021992795,185964.26403090364,-501.4195490473349,-0.009721039670788335,406.41908915508816,1345.1319363742439,419.47582834575326,1407.336788209427,178696.30356815047,-1802.840450107342,-0.0243504058762555,4363.809820496032,1341.688109651889,421.0288350548948,1371.8436857021222,177894.78488629515,167.48598137871028,0.0032532003087552388,48411.807928584654,1339.1714693100366,424.27106422752337,1367.9665498147815,180636.25319519767,-307.70560180781945,-0.005906538752687013,73.40732451339134,0.004142276107897386,0.00011201905455317328,129.01234300383737,0.003846626271725135,0.0001037173502712784,406.41908915508816,0.0035872086005481686,9.640892061116272e-05,4363.809820496035,0.003310052668038604,0.00010483507262204477,48411.80792858468,0.021820294107599936,28025719.78117679,47.819548887783455,1339.5841905723755,425.6436479947044,1339.5841905723755,181172.51507823984,0.0,0.0,84.51598774011234,1344.8880525216107,420.1675463568083,1344.8880525216107,176540.76701150066,0.0,0.0,263.5617142539287,1348.1597462488653,415.09794931759,1348.1597462488653,172306.30752766854,0.0,0.0,2340.9453876193656,1344.0294485921083,418.03541902161226,1344.0294485921083,174753.6115565749,0.0,0.0,22566.763716030797,1341.9928729876228,421.0057691908567,1341.9928729876228,177245.85769198483,0.0,0.0
2190426,2190427,1,86.5011315995769,1270.2121492592587,225615.85438588608,155.78873484905637,1293.29098019163,210996.62802973343,528.757624251338,1325.7403268949715,189952.48508417327,4563.557389628935,1339.3421751163123,181107.45548546035,8953.400468371541,1339.7699880348905,180182.59672870647,86.5011315995769,1270.2121492592587,225615.85438588608,155.78873484905637,1293.2909801916303,210996.62802973276,528.7585990093231,1325.7403615828289,189952.45901234492,5590.679138187992,1339.2075733206495,180783.97223427473,56217.115429335936,1337.9655057508865,181133.5899063132,85.78699624444664,1280.2865815255602,463.8968667844886,1304.0613389207704,215232.46616261103,239.47408626593244,0.008462937027071843,154.95942805660553,1299.8912664715183,451.5995965003104,1328.8490134584126,204307.92925414653,1328.8320194400926,0.026619121231156867,527.5152696057996,1328.723653819956,431.9898087424044,1367.8428199544749,188061.97096988864,1811.1475791370003,0.02747677132797811,5583.116888023044,1340.94024126765,422.85860211600107,1367.9933489381633,179133.0900665118,-275.58954123281,-0.00628175549774582,56196.44471264386,1338.4310227178762,424.98188572900153,1362.2463569857807,180723.78359521303,-43.76843770416578,-0.0012850372447279588,85.78699624444664,0.003669140463317297,0.00017513755654146627,154.95942805660553,0.0032676106156113694,0.0001537513149224327,527.5152696057996,0.0027816396172740607,0.00012898938271117876,5583.116888023046,0.0025884104044793205,0.00011981714944074717,56196.44471264391,0.06485113521420369,92652635.04329897,40.508917382213816,1278.592615201813,467.9018725999701,1278.592615201813,218932.1623825587,0.0,0.0,75.05252056143091,1301.0503376124068,451.8625004313393,1301.0503376124068,204179.71929606213,0.0,0.0,261.1694943857626,1330.398621079296,430.5193611868569,1330.398621079296,185346.92035673928,0.0,0.0,2786.256749925368,1342.2625376339947,421.19285033709326,1342.2625376339947,177403.41717508505,0.0,0.0,28064.77625865875,1339.8045508831365,423.20565644713406,1339.8045508831365,179103.02764884965,0.0,0.0
2165125,2165126,1,95.81341451845901,1324.3708129509423,198613.07139689612,171.29592912046874,1336.36255693111,185658.8298003513,547.5796112472841,1345.1984369163156,175909.6604135318,5587.119935801388,1343.3164873015276,175510.6206343309,56022.833510007,1342.9022983087023,176864.02269354113,95.81341451845901,1324.3708129509423,198613.07139689612,171.29592912046874,1336.36255693111,185658.8298003513,547.5796112472841,1345.1984369163156,175909.6604135318,5587.119935801388,1343.3164873015276,175510.6206343309,56022.833510007,1342.9022983087023,176864.02269354113,95.81341451845901,1324.3708129509423,445.66026454789096,1345.4096217124136,198613.07139689612,3.8629147864488506e-14,2.2722239659533937e-11,171.29592912046874,1336.36255693111,430.8814567840571,1357.215488994822,185658.8298003513,1.0909666366730857e-13,0.0,547.5796111501716,1345.1984371442425,419.4158558659863,1365.916481815625,175909.6601517978,1.8384938286743225e-09,9.914129366441528e-09,5586.66223699645,1343.4088829843893,418.8306601161364,1365.1214281353866,175429.59533346974,17.675457133011932,0.0009638944098210568,56013.70572658713,1343.0880885529552,420.3303994454038,1365.8890663104503,176987.98133447795,77.8198483777668,0.0018088106430738625,95.81341451845901,0.003297562192143533,0.0001658163136529078,171.29592912046874,0.0029616906616419265,0.00014575671391862203,547.5796111501716,0.00268168585246975,0.00013030007890723667,5586.662236996448,0.00258694564778006,0.00012488402346610283,56013.705726587126,0.0751498836306031,107960555.6310416,43.93674693194923,1308.4573423092677,461.05383563888074,1308.4573423092677,212570.639357324,0.0,0.0,81.60981602279902,1329.4293486712616,437.82980773428824,1329.4293486712616,191694.94054064387,0.0,0.0,269.4594567468394,1344.4022879205575,419.93087121953823,1344.4022879205575,176341.9366032004,0.0,0.0,2785.845340292014,1344.73952352461,417.00552910275786,1344.73952352461,173893.611302271,0.0,0.0,27970.460076689735,1344.5106440937702,418.44386374399727,1344.5106440937702,175095.26710500498,0.0,0.0
2251473,2251474,1,100.94089524121358,1320.5015804729424,207254.8218803855,179.71969466022784,1329.5207143486807,195871.80124053312,512.8804439590489,1332.5969154533311,188400.57874367567,4328.178437488696,1337.8314907263307,181828.31376073693,21354.0336353769,1340.1341159117114,180110.17148870532,100.94089524153848,1320.5015804728898,207254.8218803352,179.7197158449476,1329.5207132946864,195871.79959335388,514.9973047450693,1332.631298782808,188324.27587736235,4823.377243562241,1338.881386417139,180218.4838014599,54739.58368739197,1338.7751646172455,180603.86039665292,100.9361971799379,1320.5602503479024,455.1818445583701,1341.658814601877,207190.51161556013,-1.9305511512944998e-14,-1.572357517628879e-11,179.6790152223354,1329.8082832337025,442.21149859627945,1350.7624032896747,195551.0094907673,-9.98288932520891e-09,-1.1433078217945454e-08,514.5420778992755,1333.7572240606166,432.5005608155234,1354.6428246639653,187056.7351695916,0.05313735324526904,5.557420903222545e-05,4816.472340316606,1340.7147930292335,422.053046865092,1360.942419018223,178141.7330035755,50.3684909176981,0.0025745842789705103,54703.609654299995,1339.6128833422583,423.85595928965625,1362.9083508415845,179754.02626754175,93.48379896874125,0.002847450624272281,100.9361971799379,0.0030808723140373826,0.00012727961967729244,179.6790152223354,0.002809398722830856,0.00014375566309231917,514.5420778992755,0.0030921571419446595,0.0013180090614329243,4816.472340316607,0.0030380951753984937,0.0012926307609529293,54703.6096543,0.046731050907403725,65592244.59096349,52.270979519998,1324.564741212294,450.211226815495,1324.564741212294,202690.14875071307,0.0,0.0,91.52509470391786,1332.4919242079443,438.75684583655294,1332.4919242079443,192507.56976844068,0.0,0.0,259.2354045663732,1335.5866544672415,430.180201178514,1335.5866544672415,185055.0054859868,0.0,0.0,2412.319457042545,1342.4778287113377,419.79606561157016,1342.4778287113377,176228.73670295367,0.0,0.0,27340.565805428556,1341.1028566290174,421.9298405963692,1341.1028566290174,178024.79038567748,0.0,0.0
2178926,2178927,1,150.61244918468995,1378.6499067823077,151972.02289728937,217.21691489992563,1358.1737918083704,170128.25999902305,583.1217439503483,1341.4361476028569,182357.02804970185,3607.877951121448,1340.6268382872977,178893.65212488524,5668.720410776442,1340.2540381504434,178797.93605911778,150.61244918471183,1378.649906782301,151972.02289729635,217.216918955978,1358.1737914879643,170128.26009890018,584.014112630681,1341.440915928124,182346.49778382084,5639.236924996492,1339.9001660815836,179057.63523991522,56267.99954384664,1337.8886698055417,181060.2534883991,150.27053077278688,1381.650300004402,385.1653439774626,1403.334420072974,148382.87598743325,-170.5662184186863,-0.0080715767158063,216.68383199419904,1361.3675670271732,407.9099592301973,1388.1870376341533,166753.97806552923,-1009.08944103249,-0.02358294521061862,582.9396751033818,1343.802786749225,423.8518738541067,1381.9717095039935,181101.6239249455,-1905.5787133044296,-0.029721984351756183,5631.859198040344,1341.5768333440913,420.8840963378673,1366.6138180080786,177311.1694779405,-617.6583330250576,-0.016712137255114033,56251.07327366504,1338.2683203949148,425.01090852018166,1361.8260349864868,180734.9812198218,-38.84132689043704,-0.0011766282264466551,150.27053077278688,0.0020776713173711555,9.288854399489151e-05,216.68383199419904,0.002331307553143293,0.0001066794219753344,582.9396751033818,0.0025165630507205518,0.00011562475534247045,5631.859198040344,0.0025660331891844707,0.00011955499485543341,56251.07327366508,0.06917944606412417,99095122.25168145,85.52096300216334,1397.3513454864278,364.20129269465383,1397.3513454864278,132642.58160045696,0.0,0.0,118.55074763923255,1374.318440962878,392.56345159152494,1374.318440962878,154106.06352545158,0.0,0.0,301.46588026447625,1349.5249401715744,417.76506683547007,1349.5249401715744,174527.65106804483,0.0,0.0,2823.444662182147,1343.2809209527331,418.81887076391746,1343.2809209527331,175409.24650796293,0.0,0.0,28104.921587295936,1339.6854462652568,423.19042397196125,1339.6854462652568,179090.13494156837,0.0,0.0
2277974,2277975,1,160.8096507704401,1376.7112435969107,151942.10632234951,227.56293380182336,1358.9407319280433,165519.33685538755,562.092639815362,1342.5621341572676,176770.5652722956,1571.3447645087736,1340.1342898361684,177696.0241261141,30227.949772496024,1337.9980496559256,180783.78575912444,160.81016725299986,1376.707325305427,151946.80370128527,227.5993705551076,1358.8702932009553,165599.0914188032,591.1670317862372,1340.9806586521443,178146.6875128399,5479.977378184876,1336.0712345251375,182410.28522319417,54978.83172131419,1338.2556954545496,181088.10453757853,160.8096914633113,1376.711221064212,389.7975419098058,1396.9619845235995,151942.12367892684,-2.566288304148261e-12,-1.7258628104902327e-09,227.58803306367471,1358.9349975293135,406.84554091422734,1379.4467468916644,165523.29416179028,-2.250042595753707e-12,-1.4497766520823458e-09,590.7708349195366,1341.8397405384917,420.9096758246801,1362.6088541052927,177164.95520283724,8.019709037747403e-08,2.568776903385897e-07,5472.493978514318,1337.816206944204,424.7704902523847,1358.5442267197311,180430.39787355892,-1.71143647580263,-0.00020318325762726255,54936.951163648875,1339.2274112434075,424.2473748692001,1362.1462824430428,180058.73724562055,86.3625710847691,0.002844017275126852,160.80969146331128,0.001957736958765069,9.732790270514535e-05,227.58803306367471,0.002230580230568679,0.00011297112765186901,590.7708349195366,0.002487173403743224,0.00012584414698989208,5472.493978514319,0.0026477282698272814,0.0003364353974897188,54936.95116364888,0.04018697920976182,55874093.12976758,85.37069784161325,1385.586222159076,378.26529809221023,1385.586222159076,143084.63574078865,0.0,0.0,118.68713536756783,1367.2196254656792,396.88780606812173,1367.2196254656792,157519.93060556706,0.0,0.0,299.98764835326807,1346.428480233085,415.67962833722015,1346.428480233085,172789.55341456947,0.0,0.0,2739.0310860097848,1339.636708518738,422.511107998354,1339.636708518738,178515.6363819968,0.0,0.0,27457.09033639816,1340.74516717235,422.2943552494325,1340.74516717235,178332.5224755339,0.0,0.0
2370050,2370051,1,86.85227224668041,1357.991431544605,158370.76329219365,144.35220677410027,1354.5662679062211,164410.27865161188,411.5195668340282,1341.3369183360455,178680.78314485028,3917.4443089354913,1335.6652696199578,184499.00613144948,30627.619695236703,1336.590730618488,182981.34007628984,86.85227224668041,1357.991431544605,158370.76329219365,144.35220677410027,1354.5662679062211,164410.27865161188,411.5195668340282,1341.3369183360464,178680.7831448498,3952.7255777554415,1335.6988046077447,184459.36702292223,49306.632650848056,1337.147198736386,182112.84246515296,86.8042987643122,1358.7087827581008,396.8962818618956,1379.2238964337675,157526.6585557973,-8.268351380531024e-08,-1.971417279566957e-08,144.18812872791935,1356.039412094744,403.3461484236368,1376.5945101609734,162688.11544871365,-0.0165400124956308,-6.359840425436353e-05,410.7950611134808,1343.5967700605693,419.6369599822757,1364.9433371000025,176099.31648870956,-40.39251597062268,-0.0027702942094827688,3945.48024413856,1338.0414505879753,426.3849231595266,1379.9311678315416,183618.87085961935,-355.245421595534,-0.005191853149061645,49250.46465800569,1338.6020346737628,424.8082587901481,1368.3587210344251,181241.49341263704,-615.0507092432766,-0.011173380023063367,86.8042987643122,0.0035029637805021135,9.716946169044796e-05,144.18812872791935,0.003434740201847,8.718721337284767e-05,410.7950611134808,0.003546080519733928,8.695310725453451e-05,3945.480244138561,0.0036604089929481833,9.735403897166505e-05,49250.4646580057,0.0260901957799656,34453008.63712778,51.88317553645723,1335.493637413225,415.8917079107837,1335.493637413225,172965.9127089486,0.0,0.0,84.37912646843958,1337.845385484459,415.82680366693086,1337.845385484459,172911.93064785632,0.0,0.0,249.81641280476913,1336.1981746439656,421.02599945776234,1336.1981746439656,177262.89221940772,0.0,0.0,2497.105684903359,1337.7103534575788,424.6983805296591,1337.7103534575788,180368.71442451517,0.0,0.0,26601.454429729296,1338.9116495758976,423.94297307448255,1338.9116495758976,179727.64441923145,0.0,0.0
