,Unnamed: 0,x,1.000000000000000000e+00,1.294000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00.1,1.294000000000000000e+03.1,0.000000000000000000e+00.1,1.000000000000000000e+00.2,1.294000000000000000e+03.2,0.000000000000000000e+00.2,1.000000000000000000e+00.3,1.294000000000000000e+03.3,0.000000000000000000e+00.3,1.000000000000000000e+00.4,1.294000000000000000e+03.4,0.000000000000000000e+00.4,1.000000000000000000e+00.5,1.294000000000000000e+03.5,0.000000000000000000e+00.5,1.000000000000000000e+00.6,1.294000000000000000e+03.6,0.000000000000000000e+00.6,1.000000000000000000e+00.7,1.294000000000000000e+03.7,0.000000000000000000e+00.7,1.000000000000000000e+00.8,1.294000000000000000e+03.8,0.000000000000000000e+00.8,1.000000000000000000e+00.9,1.294000000000000000e+03.9,0.000000000000000000e+00.9,1.000000000000000000e+00.10,1.294000000000000000e+03.10,0.000000000000000000e+00.10,1.294000000000000000e+03.11,0.000000000000000000e+00.11,0.000000000000000000e+00.12,0.000000000000000000e+00.13,1.000000000000000000e+00.11,1.294000000000000000e+03.12,0.000000000000000000e+00.14,1.294000000000000000e+03.13,0.000000000000000000e+00.15,0.000000000000000000e+00.16,0.000000000000000000e+00.17,1.000000000000000000e+00.12,1.294000000000000000e+03.14,0.000000000000000000e+00.18,1.294000000000000000e+03.15,0.000000000000000000e+00.19,0.000000000000000000e+00.20,0.000000000000000000e+00.21,1.000000000000000000e+00.13,1.294000000000000000e+03.16,0.000000000000000000e+00.22,1.294000000000000000e+03.17,0.000000000000000000e+00.23,0.000000000000000000e+00.24,0.000000000000000000e+00.25,1.000000000000000000e+00.14,1.294000000000000000e+03.18,0.000000000000000000e+00.26,1.294000000000000000e+03.19,0.000000000000000000e+00.27,0.000000000000000000e+00.28,0.000000000000000000e+00.29,1.000000000000000000e+00.15,1.502277984256966114e+09,0.000000000000000000e+00.30,1.000000000000000000e+00.16,1.502277984256966114e+09.1,0.000000000000000000e+00.31,1.000000000000000000e+00.17,1.502277984256966114e+09.2,0.000000000000000000e+00.32,1.000000000000000000e+00.18,1.502277984256966114e+09.3,0.000000000000000000e+00.33,1.000000000000000000e+00.19,1.502277984256966114e+09.4,0.000000000000000000e+00.34,1.000000000000000000e+00.20,1.294000000000000000e+03.20,0.000000000000000000e+00.35,1.294000000000000000e+03.21,0.000000000000000000e+00.36,0.000000000000000000e+00.37,0.000000000000000000e+00.38,1.000000000000000000e+00.21,1.294000000000000000e+03.22,0.000000000000000000e+00.39,1.294000000000000000e+03.23,0.000000000000000000e+00.40,0.000000000000000000e+00.41,0.000000000000000000e+00.42,1.000000000000000000e+00.22,1.294000000000000000e+03.24,0.000000000000000000e+00.43,1.294000000000000000e+03.25,0.000000000000000000e+00.44,0.000000000000000000e+00.45,0.000000000000000000e+00.46,1.000000000000000000e+00.23,1.294000000000000000e+03.26,0.000000000000000000e+00.47,1.294000000000000000e+03.27,0.000000000000000000e+00.48,0.000000000000000000e+00.49,0.000000000000000000e+00.50,1.000000000000000000e+00.24,1.294000000000000000e+03.28,0.000000000000000000e+00.51,1.294000000000000000e+03.29,0.000000000000000000e+00.52,0.000000000000000000e+00.53,0.000000000000000000e+00.54
2039079,2039080,1,171.42801451498312,1314.1303922015677,210749.6794660054,291.3755096820695,1320.5436651666187,205611.06675063027,864.8124213720558,1330.8255055684656,195032.8333730276,8458.73335504362,1338.353393289588,184928.02852360765,84308.35505306398,1339.1275624011018,183258.5932784036,171.42801451498312,1314.1303922015677,210749.6794660054,291.3755096820695,1320.5436651666187,205611.06675063027,864.8124213720558,1330.8255055684656,195032.8333730276,8458.73335504362,1338.353393289588,184928.02852360765,84308.35505306398,1339.1275624011018,183258.5932784036,171.42801451498312,1314.1303922015677,459.0748081369804,1317.4880218460607,210749.6794660054,-4.363735278381707e-22,0.0,291.3755096820695,1320.5436651666187,453.4435651220891,1323.8850296047942,205611.06675063027,6.856703106271252e-27,1.1211843248743061e-23,864.8124213720557,1330.8255055684656,441.6252182258477,1334.141119668181,195032.8333730276,1.822391674477383e-05,1.3471816315566569e-06,8458.689048291217,1338.3600864730809,430.0237710996199,1341.9417596535068,184921.74439669604,10.097589933249168,0.0008916163855716177,84303.86299923225,1339.1887662576003,428.01515127382567,1342.9053825890346,183199.69897236652,14.883696596211323,0.0010996459037265315,171.42801451498312,0.0018144609512410184,7.742061085606224e-05,291.3755096820695,0.0017261321605967347,7.263041378823318e-05,864.8124213720558,0.0016939266786456125,7.22652479733461e-05,8458.689048291217,0.0017082301595482152,7.371760934160923e-05,84303.86299923212,0.31805904237105287,475241891.6314257,54.39868459154001,1308.269391810081,468.24193256791847,1308.269391810081,219250.50741493911,0.0,0.0,94.25062771771934,1317.771962035936,458.209452897614,1317.771962035936,209955.9027247308,0.0,0.0,285.1600499804312,1330.9371499760948,442.0354877432717,1330.9371499760948,195395.37242443208,0.0,0.0,2813.4925209309245,1339.7459668383424,428.31322964071165,1339.7459668383424,183452.22268525697,0.0,0.0,28064.388886053584,1340.69384748487,426.0881787062773,1340.69384748487,181551.13603323253,0.0,0.0
2130855,2130856,1,168.7298856504615,1338.0699045091203,179668.68943458446,283.55761840198744,1338.645541306212,180326.38091189836,847.0909212225325,1338.6992612669594,182047.60592120257,8429.674513420505,1339.1084473671792,183057.0289722984,84297.1893143427,1338.8802662593428,183601.23995945972,168.7298856504615,1338.0699045091203,179668.68943458446,283.55761840198744,1338.645541306212,180326.38091189836,847.0909212225325,1338.6992612669594,182047.60592120257,8429.674513420505,1339.1084473671792,183057.0289722984,84297.1893143427,1338.8802662593428,183601.23995945972,168.65182302761517,1338.661475279812,423.0785182428626,1341.957728618276,178995.43259857618,3.8751476682961797e-17,0.0,283.3411144224442,1339.6225680560444,423.33668013982344,1342.916462347927,179213.94475180723,1.9721352292905485e-27,3.454106364587532e-24,846.4904549372701,1339.6063190972068,425.45982917313194,1342.900253244925,181016.06624003057,-3.353351652306901e-10,-2.2894873256892608e-09,8428.706780522718,1339.2553068063614,427.6566096432824,1342.6620210876624,182890.39008961813,0.4674214154818508,6.531960997785255e-05,84292.78618080918,1338.9428246532123,428.40989208716394,1342.6223415540533,183537.31900515017,16.75903702043853,0.0012928785194001099,168.65182302761517,0.0018420767726704927,7.713331483586308e-05,283.3411144224442,0.0017749170918473845,7.440547299191446e-05,846.4904549372701,0.0017302057118552792,7.263049086129798e-05,8428.706780522722,0.0017142928327435595,7.357118174431794e-05,84292.78618080914,0.19486260329334856,290166237.5251977,59.02558274730457,1349.6088661378467,410.009541968238,1349.6088661378467,168107.82450500433,0.0,0.0,97.18003353700662,1346.9955373550763,414.4519053256309,1346.9955373550763,171770.3818280457,0.0,0.0,284.6143611164782,1342.5814296317972,421.8363775583416,1342.5814296317972,177945.9294315437,0.0,0.0,2809.5372150309386,1340.6024265259734,425.9441114504097,1340.6024265259734,181428.386079279,0.0,0.0,28067.21698509501,1340.4231606820003,426.5135497414734,1340.4231606820003,181913.80811307233,0.0,0.0
1398627,1398628,1,25.06145635464963,61.06562479682464,36.40509467834453,42.49351152709472,60.775009027609336,35.12944986888306,134.0921642759077,60.645975266950806,57.64910837061734,1402.0148419933992,60.38716370594569,25.918211838724343,14146.214144554988,60.37810877896566,24.267220655506208,25.06145635464963,61.06562479682464,36.40509467834453,42.49351152709472,60.775009027609336,35.12944986888306,134.0921642759077,60.645975266950806,57.64910837061734,1402.0148419933992,60.38716370594569,25.918211838724343,14146.214144554988,60.37810877896566,24.267220655506208,24.278596998694486,60.00000293072775,0.009982220909765511,1290.0110816842807,133064.12570456648,9.306891907263254e-05,2.5559184962721057e-05,41.56870978564304,60.00042108010955,0.11965177147423052,1290.1676521803104,139529.2666318366,0.01886173024167405,0.0004220168006234253,132.30649788052608,60.03336524285518,1.0645679971546136,1293.1405745727675,143440.91155704105,0.8734995463528012,0.0021664703972296088,1393.8168399190195,60.13697079596053,2.545855656271506,1295.9103310660746,142964.66380209103,-15.623129373795107,-0.016230051545298545,14076.83371836294,60.18381190610798,3.4343889984760074,1298.7291642314183,140239.63940851198,-11.80573313431492,-0.009179268747341656,24.27859699869449,0.013287704899937611,0.0006973588983606299,41.56870978564304,0.012367245198561985,0.0006511338620419201,132.30649787953053,0.011146461288865112,0.000585616557450867,1393.816839847414,0.010373147965618333,0.0005417159630628441,14076.833718350455,57.21511690664948,85937615717.03494,24.27859490593103,59.99999999999999,1.3486991523486091e-06,1235.9657921933845,50698.38266238967,-4.726724825051817e-13,-1.5564966227971607e-09,41.568194969264525,59.99999999999999,6.743495761743047e-07,1231.9972533695636,55295.1754667724,-1.1953163876755686e-12,-7.537965831524039e-09,132.17666145607075,60.00000000000002,1.6518123698891422e-06,1230.8142421794607,56049.58169316873,1.1574766770732661e-12,2.9598203164034853e-09,1388.557750877802,59.999999999999964,1.6518123698891422e-06,1229.7797538463133,56254.85299118329,-1.1029796821120792e-11,-2.8153137490967935e-08,14011.677079750096,60.0000000000002,5.3947966093944364e-06,1231.1308534199854,54158.42831893452,1.6611727490459364e-11,1.3231427329040344e-08
2079135,2079136,1,174.8478404743356,1350.1742977784215,170023.94015919347,288.7138680618235,1348.5395774915376,172461.8341555281,851.6939830617786,1345.5127076104227,177236.9097333774,8443.050127422945,1339.1750038678017,183852.13135143064,84306.3690892418,1338.989700554078,183466.79580038457,174.8478404743356,1350.1742977784215,170023.94015919347,288.7138680618235,1348.5395774915376,172461.8341555281,851.6939830617786,1345.5127076104227,177236.9097333774,8443.050127422945,1339.1750038678017,183852.13135143064,84306.3690892418,1338.989700554078,183466.79580038457,174.8478404743356,1350.1742977784215,412.3395932471116,1354.0311799284136,170045.68575231882,-0.07982700575728797,-3.7124449805203975e-06,288.7138680618235,1348.5395774915376,415.2852443267496,1352.8847691146352,172491.8021695644,-2.5213999166304264,-0.00010707561096772434,851.6939804870738,1345.5127114965796,420.9951368762673,1350.2903629750936,177268.62088071427,-4.088801235560991,-0.00016772388364032787,8442.768891514494,1339.2176139586525,428.72339378003966,1343.1992651034363,183810.5228607292,89.46455071368442,0.005252990530861891,84301.86887454319,1339.0523707057812,428.25459130631776,1342.7685348587936,183404.71110380604,26.633873678706177,0.001968499906132275,174.8478404743356,0.001786763599011982,8.088000768731576e-05,288.7138680618235,0.0017467820674887443,7.807534345477124e-05,851.6939804870738,0.0017208574371790828,7.580145765046715e-05,8442.768891514494,0.001711443576699788,7.362819414418549e-05,84301.86887454307,0.2567204403321866,383094190.584522,56.80925950835692,1360.5268436054812,399.5380380370375,1360.5268436054812,159630.64383848524,0.0,0.0,94.67805891633544,1355.6135446652984,406.6190563684748,1355.6135446652984,165339.05700198887,0.0,0.0,281.8355856695736,1349.3057477535099,416.3147903838725,1349.3057477535099,173318.00469236774,0.0,0.0,2808.8359769896074,1340.9472342083395,426.53971838672953,1340.9472342083395,181936.13136143048,0.0,0.0,28064.486631209427,1340.5831580517615,426.293292209316,1340.5831580517615,181725.97098265728,0.0,0.0
2106421,2106422,1,139.03798160247507,1325.7821613822712,193517.6549576819,249.85328943298083,1333.1832334595495,187228.87560606652,808.4552383442851,1340.3872331246623,180876.18455788796,8395.758236553827,1338.2243945899163,184679.56466740856,84270.16406213617,1338.727852847234,183839.39686952624,139.03798160247507,1325.7821613822712,193517.6549576819,249.85328943298083,1333.1832334595495,187228.87560606652,808.4552383442851,1340.3872331246623,180876.18455788796,8395.758236553827,1338.2243945899163,184679.56466740856,84270.16406213617,1338.727852847234,183839.39686952624,139.03798160247507,1325.7821613822712,439.9064161360708,1329.110356381082,193517.6549576819,-1.3278299404796416e-32,-2.2380360418097814e-29,249.85328943298083,1333.1832334595495,432.6995211530359,1336.4929981027433,187228.87560606652,6.010550730257209e-16,1.3763178878645736e-13,808.4552383442843,1340.3872331246635,425.2954085784224,1343.6793184301089,180876.18455797664,1.187515513728594e-05,6.584864164519356e-08,8395.693581896598,1338.234238031296,429.73061878821966,1341.974489659014,184671.41112344063,0.4963637393315231,3.5582425616289926e-05,84266.27910583466,1338.781965666249,428.69975252171565,1342.5170353852543,183786.41142974136,22.62174117533277,0.0016375212341152743,139.03798160247507,0.0022418855521850697,9.730928997429784e-05,249.85328943298083,0.0020140678777841622,8.514560133592397e-05,808.4552383442843,0.0018114543967881936,7.544900819915606e-05,8395.693581896598,0.0017210378657266695,7.396914683387458e-05,84266.27910583458,0.2219499545577422,330858164.1288029,50.58009198908429,1323.7490401954246,443.55857554211474,1323.7490401954246,196744.2099369499,0.0,0.0,87.51997358141922,1332.145706978148,434.5976076250312,1332.145706978148,188875.08055340056,0.0,0.0,273.24903410945626,1341.1897691907752,424.406441090432,1341.1897691907752,180120.8272390463,0.0,0.0,2798.98304425646,1339.7303511105051,427.83320192625433,1339.7303511105051,183041.24867047116,0.0,0.0,28058.27653617694,1340.3005244549631,426.7558301283382,1340.3005244549631,182120.53854852705,0.0,0.0
1740768,1740769,1,161.88355112819758,1333.8434250836867,190555.262414732,272.47312180408704,1333.1864723216495,189788.27802310928,833.8352309848538,1338.8815631309187,182820.12374923704,8409.729761398392,1341.105295375838,180904.95826889435,84260.65698857,1339.2801947470668,182862.4260419896,161.88355112819758,1333.8434250836867,190555.262414732,272.47312180408704,1333.1864723216495,189788.27802310928,833.8352309848538,1338.8815631309187,182820.12374923704,8409.729761398392,1341.105295375838,180904.95826889435,84260.65698857,1339.2801947470668,182862.4260419896,161.88355112819758,1333.8434250836867,436.5263593584378,1337.15155559831,190555.262414732,1.1924980883425067e-14,2.0254994683872736e-11,272.47312180408704,1333.1864723216495,435.646964896014,1336.496228943967,189788.27802310884,3.034435951417766e-14,3.651852266379634e-11,833.835230670251,1338.8815636134339,427.5746989721693,1342.1772764557468,182820.12320114116,1.2019034305159312e-06,3.929414034652832e-07,8409.488704780675,1341.1420180495138,425.28002177348566,1344.6367770561078,180863.8027334444,-10.747278818068692,-0.0011242316263226455,84257.29603774704,1339.3297202835643,427.5603512590169,1343.0337414068256,182810.44220968985,-24.697555757295056,-0.0018520316020871972,161.88355112819758,0.001933082284785594,8.908641903969977e-05,272.47312180408704,0.001852286399634792,8.393399191975923e-05,833.8352306702512,0.001757672918355983,7.723710193591425e-05,8409.488704780673,0.0017182116860111631,7.376751380833567e-05,84257.296037747,1.5499358439567337,2325862045.0295944,54.76624007867316,1337.8398678463327,433.30792819248046,1337.8398678463327,187755.76063445976,0.0,0.0,91.48393106513409,1335.953021911854,433.23144553195976,1335.953021911854,187689.48539771137,0.0,0.0,278.4460129089862,1340.496966434172,425.8484589308326,1340.496966434172,181346.90997376505,0.0,0.0,2801.149579335784,1342.5163116252347,423.53470521623353,1342.5163116252347,179381.64652260183,0.0,0.0,28053.755042051296,1340.7974350169964,425.6768442953186,1340.7974350169964,181200.77576922087,0.0,0.0
1329873,1329874,1,143.07096045676047,1324.671283088257,194123.8002482087,252.8351539071156,1329.0878815231767,190896.9349650629,812.5707457926285,1338.402870121576,183885.06612126785,8386.92411876564,1341.3982752176437,180903.50774685896,84131.15723316134,1340.0654730448528,182030.06296477187,143.07096045676047,1324.671283088257,194123.8002482087,252.8351539071156,1329.0878815231767,190896.9349650629,812.5707457926285,1338.402870121576,183885.06612126785,8386.92411876564,1341.3982752176437,180903.50774685896,84131.15723316134,1340.0654730448528,182030.06296477187,143.07096045676047,1324.671283088257,440.59482548959727,1328.0028322308287,194123.80026852872,0.0021346903762194504,2.8909270304353577e-06,252.8351539071156,1329.0878815231767,436.9175379463073,1332.4317510640615,190896.95220149317,1.2537645555983328,0.00031860122111910453,812.5707457880258,1338.402870128816,428.81822036039375,1342.268820439995,183890.66632030648,30.117420861354727,0.0018539488826832008,8386.716429667518,1341.4280166932315,425.2903212002209,1345.63013229921,180883.30066142065,-74.48829254719543,-0.003882938356813698,84124.85991718047,1340.1478949921436,426.5577242243512,1343.9200560344548,181954.99104113205,-22.337629900866872,-0.0015589332939343072,143.07096045676047,0.0021828905113560424,9.734164834007546e-05,252.8351539071156,0.0019937248769510804,8.764417888660891e-05,812.5707457880258,0.001803361960067624,7.826331217678833e-05,8386.716429667524,0.0017228669422248869,7.366583217102422e-05,84124.85991718041,13.796754058111523,20723984953.95104,53.391710264375526,1333.8769896190863,432.12356837742936,1333.8769896190863,186730.77834724283,0.0,0.0,89.92721500748881,1335.284738576638,430.79618093972897,1335.284738576638,185585.34951225572,0.0,0.0,276.3127458856116,1341.5375859938658,425.2617745946328,1341.5375859938658,180847.57693137624,0.0,0.0,2797.6877690471556,1343.2425330655572,422.98933735396287,1343.2425330655572,178919.9795151446,0.0,0.0,28013.733457282546,1341.6578926695636,424.6138019466008,1341.6578926695636,180296.88080354713,0.0,0.0
1316039,1316040,1,160.93928402651673,1327.137318635091,197702.38862463832,269.295530511107,1329.0890216111009,194131.57997950257,826.9197959365731,1334.8971163408917,187294.6435108781,8399.38123949466,1340.1270688966742,181971.15700955104,84142.29352012118,1339.8601312568508,182218.84991324015,160.93928402651673,1327.137318635091,197702.38862463832,269.295530511107,1329.0890216111009,194131.57997950257,826.9197959365731,1334.8971163408917,187294.6435108781,8399.38123949466,1340.1270688966742,181971.15700955104,84142.29352012118,1339.8601312568508,182218.84991324015,160.93928402651673,1327.137318635091,444.6373675531987,1330.4621236675396,197702.38862463832,-9.512721918527238e-16,0.0,269.295530511107,1329.0890216111009,440.60365406962137,1332.4089565021516,194131.57997950257,5.913015841970831e-18,0.0,826.9197880975014,1334.897128426718,432.7754959308799,1338.2026541155485,187294.62987821896,3.51853701768052e-13,1.6719092519674628e-10,8398.944167207534,1340.1895012087964,426.503059071608,1343.5339227373129,181904.90669769887,1.7809329147984796,0.0003645784054603711,84135.50977624624,1339.9488919837993,426.77192008204537,1343.6050971780337,182136.34536923427,-13.948864325002711,-0.0011086789425646987,160.93928402651673,0.0019370133013817009,8.490189005897611e-05,269.295530511107,0.0018717998296550208,8.248929497121606e-05,826.9197880975014,0.0017724112099964412,7.796783046798874e-05,8398.944167207534,0.0017203776229074647,7.411051847388796e-05,84135.5097762462,14.860452427670856,22321956045.22116,46.703391389230326,1323.9769735356335,444.7949902458597,1323.9769735356335,197842.5833478144,0.0,0.0,82.6778660604358,1328.212784753956,439.3980616543588,1328.212784753956,193070.65658560768,0.0,0.0,268.2830273114281,1335.667443202119,431.0549055980039,1335.667443202119,185808.3316401041,0.0,0.0,2789.5652658630106,1341.5849816066805,424.62740988561217,1341.5849816066805,180308.4372261637,0.0,0.0,28005.475468399083,1341.4068236446324,424.8839479398224,1341.4068236446324,180526.36921692963,0.0,0.0
1857176,1857177,1,190.5611309466019,1344.0735477526596,182597.2737055689,296.5977209646621,1342.3158083226049,181394.60632629995,852.2921112839337,1337.9589433440772,184805.7371563676,8446.563072275745,1337.5295941792256,184799.47001950236,84285.24107323331,1339.1479453507563,182995.92731740396,190.5611309466019,1344.0735477526596,182597.2737055689,296.5977209646621,1342.3158083226049,181394.60632629995,852.2921112839337,1337.9589433440772,184805.7371563676,8446.563072275745,1337.5295941792256,184799.47001950236,84285.24107323331,1339.1479453507563,182995.92731740396,190.5611309466019,1344.0735477526596,427.314022360101,1348.4383301935532,182660.02085502943,-4.323062882183611,-0.00014621643251087972,296.59772096463894,1342.3158083227042,425.904456804795,1347.4158914620912,181463.55044301244,-29.317632678789263,-0.0009733256957104206,852.2918244779065,1337.959372771093,429.88981282522974,1343.3140897659855,184854.91310520665,-233.8113133779748,-0.008309058123773123,8444.773602307323,1337.7550296198096,429.6457307002798,1342.1496661372207,184610.76367009128,-192.63299119494528,-0.009195192226637396,84276.73858206665,1339.2587012177546,427.657417149792,1343.0383576026068,182894.4150943309,-48.84391393946449,-0.003383701676766323,190.5611309466019,0.0016352759569038065,7.188787562920239e-05,296.59772096463894,0.001698861516103696,7.45771979995543e-05,852.2918244779065,0.0017192555301437735,7.458933934873551e-05,8444.773602307328,0.0017110190893767797,7.308510546550334e-05,84276.73858206654,0.8340415206162144,1250390256.2329135,65.3130108301572,1352.1743278610556,420.5191344011676,1352.1743278610556,176836.34239750728,0.0,0.0,100.27143210932547,1347.6274528103872,421.4520977840692,1347.6274528103872,177621.8707265926,0.0,0.0,285.06090863806224,1340.7319973219546,427.20865427142354,1340.7319973219546,182507.2342844007,0.0,0.0,2812.7813973877523,1339.4783423362844,427.5401193330935,1339.4783423362844,182790.5536393558,0.0,0.0,28059.840974813174,1340.7656423809303,425.7292580999946,1340.7656423809303,181245.4012023718,0.0,0.0
1330534,1330535,1,141.72615584367946,1275.2205834184565,157137.95486642444,253.96144571167525,1284.9773989759803,148902.25243192026,833.2256998607597,1294.986577466381,141058.5735595352,8682.757457404088,1298.1195037677746,139511.49681266,87070.9307389427,1298.186318132839,139330.8883880002,141.72615584367946,1275.2205834184565,157137.95486642444,253.96144571167525,1284.9773989759803,148902.25243192026,833.2256998607597,1294.986577466381,141058.5735595352,8682.757457404088,1298.1195037677746,139511.49681266,87070.9307389427,1298.186318132839,139330.8883880002,141.72615584367946,1275.2205834184563,396.4063002355344,1276.6432060018765,157137.95509709662,-35.84862484998865,-0.03099241945108136,253.9614457116755,1284.9773989759792,385.8785462187836,1286.39134234882,148902.25276914527,-78.84246419677893,-0.06454272795759199,833.2256998607597,1294.98657746638,375.5776531684708,1296.3877012151236,141058.57382490725,-80.1796972265915,-0.07257614415659312,8682.756989843236,1298.119569966065,373.51227933646345,1299.5130333743807,139511.42297950468,-25.179307059548,-0.025903820052328,87068.74921322802,1298.2117291885274,373.2402205879503,1299.6062052627365,139308.2627570671,-18.77457747817099,-0.014696803345699559,141.72615584367946,0.0021884218921041803,8.854961790072579e-05,253.96144571167525,0.0019773286327055386,7.956311618457854e-05,833.2256998607597,0.0017571884022670112,7.20771772709996e-05,8682.75698984326,0.0016640856879701232,7.010363204813946e-05,87068.74921322303,13.281566388103448,19950116924.425243,46.10797657846021,1295.6690798821191,460.2367922286251,1295.6690798821191,211817.90492089465,0.0,0.0,82.6687248520223,1313.2864521563256,445.05085593976673,1313.2864521563256,198070.26437271896,0.0,0.0,270.30225261740105,1329.3150971056164,431.8651947877103,1329.3150971056164,186507.54646902691,0.0,0.0,2806.4770138580484,1335.4525683015563,427.1444522483063,1335.4525683015563,182452.3830865056,0.0,0.0,28113.1059944472,1336.8129821025186,425.26544443188845,1336.8129821025186,180850.69822785165,0.0,0.0
1977831,1977832,1,172.21204000335126,1329.4792110283065,193756.59150624837,290.503832148265,1330.6203196074068,194241.28952093932,860.536946010402,1332.9892546377005,191486.15928511575,8452.629865065226,1337.5466306442488,185010.20714861504,84291.29343805459,1339.1729491289989,183069.9213901453,172.21204000335126,1329.4792110283065,193756.59150624837,290.503832148265,1330.6203196074068,194241.28952093932,860.536946010402,1332.9892546377005,191486.15928511575,8452.629865065226,1337.5466306442488,185010.20714861504,84291.29343805459,1339.1729491289989,183069.9213901453,172.21204000335126,1329.4792110283065,440.1779089257528,1332.7981739770084,193756.59150624837,-3.0075699997348914e-33,-5.066084351392122e-30,290.5038321482651,1330.6203196074066,440.7281356130328,1333.9364433705666,194241.2895209398,-2.8842933148006246e-16,-3.431140994270284e-13,860.536946010402,1332.9892546377005,437.591315367565,1336.299499730406,191486.15928511575,3.290507341308063e-09,1.8568402529483217e-08,8452.58099512054,1337.5539425264244,430.1185990982176,1340.9735309400999,185002.25396525965,5.297325295918236,0.0007100179335571883,84286.07948807186,1339.242442538893,427.7872302144863,1342.9244469610485,183004.24165650143,-10.776883690238751,-0.0008292379453386205,172.21204000335126,0.0018116590211461388,8.048578378930908e-05,290.503832148265,0.001732244470846269,7.37682494041204e-05,860.536946010402,0.0017012255538654947,6.932738326040035e-05,8452.580995120541,0.0017094312634996492,7.280614318204317e-05,84286.07948807173,0.4401323136476253,658629355.3932853,58.35685463431707,1330.980561889539,436.8079741308829,1330.980561889539,190801.2062643261,0.0,0.0,97.80430447438465,1331.9360085505718,438.1942004560725,1331.9360085505718,192014.1573133366,0.0,0.0,287.4430201965798,1334.700299222841,435.1210593920069,1334.700299222841,189330.3363264224,0.0,0.0,2814.824888573978,1339.0664919541366,428.14848133284846,1339.0664919541366,183311.12206762447,0.0,0.0,28062.051718284005,1340.7489530567357,425.8467735074881,1340.7489530567357,181345.47450673787,0.0,0.0
1573120,1573121,1,176.39970529446157,1329.9380674139609,189621.5807409943,283.951439452663,1329.4806334640791,190565.93906985596,841.0294950241534,1333.1743299267687,187212.725927148,8421.243660279599,1338.4982675291762,182645.23276858215,84248.87878003003,1339.110255351332,182922.09265209336,176.39970529446157,1329.9380674139609,189621.5807409943,283.951439452663,1329.4806334640791,190565.93906985596,841.0294950241534,1333.1743299267687,187212.725927148,8421.243660279599,1338.4982675291762,182645.23276858215,84248.87878003003,1339.110255351332,182922.09265209336,176.39970529446157,1329.9380674139609,435.45560134300064,1333.255888101298,189621.5807409943,-2.855265268972107e-17,0.0,283.951439452663,1329.4806334640796,436.53858829415697,1332.799592870605,190565.9390698555,2.132754501666192e-12,4.128171968255305e-10,841.0294950240171,1333.1743299269751,432.68085921024425,1336.484209425398,187212.72592708532,0.008164487693900867,3.755794048159545e-05,8421.138987230841,1338.514158998384,427.3490207642528,1342.247037800784,182630.14088071685,21.728511815208567,0.0015774149265437945,84245.48556104928,1339.1581024916356,427.63524433091186,1342.8999552895984,182874.94943834204,-4.652444333744895,-0.0003348387592239603,176.39970529446157,0.0017628712311708516,7.49617226210681e-05,283.951439452663,0.0017719901739691242,7.513586117550065e-05,841.0294950240171,0.0017419546772406505,7.458960252276183e-05,8421.138987230841,0.001715837892897925,7.376425989828628e-05,84245.48556104934,3.7826342480330406,5679995652.257652,58.70343689320469,1331.613648096548,433.2135273972824,1331.613648096548,187673.96031999588,0.0,0.0,94.47035562047063,1331.508168326118,433.97271191524584,1331.508168326118,188332.31468707297,0.0,0.0,279.8453335135044,1334.87843745709,430.52730640766487,1334.87843745709,185353.76156263935,0.0,0.0,2803.5233795942395,1340.0356782793565,425.3929237368456,1340.0356782793565,180959.1395653817,0.0,0.0,28047.637710773826,1340.6707954442,425.69077464997497,1340.6707954442,181212.63562209575,0.0,0.0
